xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PK04205	Korn-schnaps	Substantiv	Branntwein aus Roggen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PK04245	Koscher-most	Substantiv	aus dem elterlichen Keller von den Söhnen heimlich verkaufter Most	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	kein_Trinken	
PK04340	Krabbel-an-der-Wand	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PK04344	Krabbeler	Substantiv	Wein, der leicht trunken macht	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PK04481	Krambutsch	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PK04694	Kräuter-tee	Substantiv	Kräutertee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	kein_Trinken	
PK04742	Kraut-tee	Substantiv	Kräutertee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	kein_Trinken	
PK05881	Kunst-wein	Substantiv	gepanschter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL00084	Lackel-tackel	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL00159	Lagageri	Substantiv	schlechter, saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL00564	Lari	Substantiv	Verwässertes (z.B. Kaffee, Wein, Suppe)	Getränk;Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein;Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PL00750	Lauer, Läuer	Substantiv	Wein, der aus den mit Wasser eingeweichten Preßrückständengewonnen wird	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL00754	Läuer-brühe	Substantiv	Tresterwein, schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL00911	Lauter-wasser	Substantiv	Kaiserslauterer Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PL01170	Lehnen-wein, Lehn-wein	Substantiv	Wein einer Hanglage	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL01433	Leimen-brühe, Leim-brühe	Substantiv	noch nicht ausgegorener, trüber Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PL02060	Lo-bier	Substantiv	Freibier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PL02297	Lot-bier	Substantiv	Freibier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PM00007	Mach-buck	Substantiv	geringer Wein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM00114	Magdalenen-wasser	Substantiv	aufgewärmter Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PM00457	Malz-kaffee	Substantiv	Malzkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PM00569	Männer-milch	Substantiv	Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM00867	Märzen-bier, März-bier	Substantiv	im März gebrautes Lagerbier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PM01010	Matte	Substantiv	Sauermilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PM01211	Maurers-likör, Maurer-likör	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PM01216	Maurers-schnaps, Maurer-schnaps	Substantiv	minderwertiger Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PM01838	Milch	Substantiv	Milch der Haustiere, Muttermilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PM02468	Mockel	Substantiv	Tresterwein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02726	Moppel, Möppel	Substantiv	geringwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02731	Mops, Moppes	Substantiv	Tresterwein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02775	Mords-brand	Substantiv	starker Durst	Durst	kein_Trinken	
PM02919	Mosel	Substantiv	Moselwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02920	Mosel-wein	Substantiv	Moselwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02926	Most	Substantiv	Obstwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PM02931	Most-brühe	Substantiv	unvergorener, süßer Traubensaft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	kein_Trinken	
PM03003	Mucken-buff	Substantiv	Malzkaffee, Kaffeersatz	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PN00330	Nacht-wächter	Substantiv	abgestandenes Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PN00483	Nähts	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PN00746	Nebel-zerstörer	Substantiv	geringer Wein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PN00899	Nerven-schwächer	Substantiv	sehr starker Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PN01414	Nulpes	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PN01475	Nuß-schnaps	Substantiv	aus grünen Walnüssen bereiteter Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PQ00274	Quetschen-branntwein	Substantiv	Zwetschgenbranntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PR00049	Rachen-putzer	Substantiv	scharfer Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PR00122	Radler-maß	Substantiv	Mischgetränk aus Bier und Limonade	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	kein_Trinken	
PR00399	Räppsel	Substantiv	Tresterwein, Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PR00480	Rassi-bulli	Substantiv	schlechter, saurer Wein; Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PR00571	Ratzen-butz	Substantiv	starker Zwetschenschnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PR00763	Reben-blut, Reb-	Substantiv	Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PR00780	Reben-saft, Reb-	Substantiv	Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PR02375	Rot-wein	Substantiv	Rotwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS00099	Säcker, Säckert	Substantiv	geringwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS00181	Saft	Substantiv	als Getränk, Heilmittel zubereiteter Saft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	kein_Trinken	
PS00824	Sauerampfel-brühe	Substantiv	saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS00902	Saufens	Substantiv	Getränk, Trinkvorrat	Getränk	kein_Trinken	
PS01118	Saurach	Substantiv	saurer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS01637	Schamas	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS02433	Schilcher	Substantiv	blaßroter, geringer Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS03336	Schlingel	Substantiv	schlechter, minderwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS03439	Schlorum	Substantiv	Kaffee; schaler, dünner Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PS04243	Schnaps	Substantiv	Getränk mit hohem Alkoholanteil	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PS04261	Schnaps-gepfetze	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PS04351	Schnaubian	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PS04979	Schoker	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PS05097	Schorle	Substantiv	Wein und Mineralwasser (meist) je zur Hälfte vermischt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	kein_Trinken	
PS05855	Schüssel-milch	Substantiv	Milch, die in einer flachen Schüssel entrahmt wurde	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PS06969	Seifen-brühe	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS07765	Soda-wasser	Substantiv	kohlensäurehaltiges Mineralwasser, Sprudel	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	kein_Trinken	
PS08372	Spät-lese	Substantiv	Wein aus spät geernteten Trauben, Wein höherer Qualitätsstufe	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS08583	Speicher-kaffee	Substantiv	Kaffee-Ersatz aus geröstetem Getreide	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PS08731	Sperben-wein	Substantiv	Wein aus Früchten des Speierling oder mit Speierlingzusatz	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS09496	Sprutzel-wasser	Substantiv	Mineralwasser mit Kohlensäure	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	kein_Trinken	
PS10768	Stich-wein	Substantiv	Wein mit einem Essigstich	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS10811	Stieber	Substantiv	der große Durst nach einem Rausch, Brand	Durst	kein_Trinken	
PS11348	Stößel-wein	Substantiv	Wein aus unreifen, zerstampften Trauben	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PS12401	Stuten-milch	Substantiv	Pferdemilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PS12465	Suckel	Substantiv	schwacher Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PS12520	Suff	Substantiv	das (übermäßige) Trinken von Alkohol, Trunksucht	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PW00490	Wald-wein	Substantiv	Wein aus Lagen am Wald	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PW00931	Wasser	Substantiv	mit bestimmten Zusätzen versehenes Wasser als Getränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink	kein_Trinken	
PW00931	Wasser	Substantiv	Alkohol, Branntwein, Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PW01284	Wegerich-tee	Substantiv	Kräutertee aus Wegerichblättern	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	kein_Trinken	
PW01418	Weh-milch	Substantiv	die erste dicke Milch der Kuh unmittelbar nach dem Kalben	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PW01776	Wein-puff	Substantiv	Haustrunk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PW01983	Weizen-bier	Substantiv	mit Gersten- und Weizenmalz gebrautes Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	kein_Trinken	
PW02762	Wilhelm	Substantiv	Schnaps aus Williams Christbirnen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PW03430	Wolfs-tee	Substantiv	Tee von der Königskerze	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	kein_Trinken	
PW03707	Wupp-dich	Substantiv	Branntwein, Schnaps allgemein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PW03707	Wupp-dich	Substantiv	ein Schluck oder ein Gläschen Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PZ00283	Zecherei	Substantiv	ausgiebiges Trinken im Gasthaus	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PZ00285	Zech-gelage	Substantiv	Besäufnis in geselliger Runde	Trinken.Alkohol_trinken	kein_Trinken	
PZ00541	Zichorie	Substantiv	fürbende Kaffeezusatz, -ersatz und das daraus gewonnene Getränk	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PZ00542	Zichorie-brühe	Substantiv	schlechter, dünner Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	kein_Trinken	
PZ00545	Zichorie-kaffee	Substantiv	Getränk aus bzw. mit Zichorienwurzel	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PZ00893	Zitronen-wasser	Substantiv	mit Zitronensaft gemischtes Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink	kein_Trinken	
PZ01151	Zucker-wasser	Substantiv	mit Zucker und Wasser angerührtes Getränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Softdrink	kein_Trinken	
PZ01154	Zucker-wein	Substantiv	(nur im Sommertagslied): Bezeichnung für süßen Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PZ02137	Zwockel-wein	Substantiv	Wein, der in Bayern gewachsen ist	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
EK01581	klëmmen	Verb	trinken	Trinken	kein_Trinken	
EK01653	klepfen	Verb	wegschnappen, verzehren (Obst; eine Flasche Wein)	Trinken.Alkohol_trinken	kein_Trinken	
EK01662	klopfen	Verb	schlagen, hämmern; mit dem Glase auf den Tisch klopfen, wenn man im Wirtshaus noch etwas wünscht; trinken	Trinken	kein_Trinken	
EL01367	leschen	Verb	löschen (Feuer, Durst, Staub)	Trinken	kein_Trinken	
EM00633	mëmm(e)len	Verb	in der Kindersprache trinken	Trinken	kein_Trinken	
EP00137	bëcheren	Verb	zechen, pokulieren, tüchtig trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
EP00228	büchsen	Verb	trinken	Trinken	kein_Trinken	
EP00429	packen	Verb	trinken	Trinken	kein_Trinken	
EP01859	us bursten	Verb	austrinken	Trinken.Austrinken	kein_Trinken	
ES00280	sufen	Verb	saufen, vom Vieh	Trinken	kein_Trinken	
ES00306	süfflen, säufflen	Verb	trinken, mehr scherzhaft gesagt	Trinken	kein_Trinken	
ES00608	suckelen	Verb	langsam saugen	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
ES01152	surpfen	Verb	mit Geräusch trinken oder vom Löffel schmatzen	Trinken.Geräuschvoll_trinken	kein_Trinken	
ES02377	schaskenen	Verb	trinken	Trinken	kein_Trinken	
ES02451	dran schütten	Verb	trinken	Trinken	kein_Trinken	
ES02583	schleifen, schleipfen	Verb	trinken	Trinken	kein_Trinken	
ES03013	schletzen	Verb	gierig, essen oder trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
ES03507	schnapsen	Verb	Schnaps trinken	Trinken.Alkohol_trinken	kein_Trinken	
ES03508	schnäpslen	Verb	Schnäpschen trinken	Trinken.Alkohol_trinken	kein_Trinken	
ES03991	schwerzen	Verb	trinken	Trinken	kein_Trinken	
ES04525	spritzen, spretzen	Verb	trinken	Trinken	kein_Trinken	
ES04592	stäüben	Verb	derb für trinken	Trinken	kein_Trinken	
ET00171	düchlen	Verb	scherzh. trinken	Trinken	kein_Trinken	
ET01807	trudlen, truttlen	Verb	trinken	Trinken	kein_Trinken	
EZ00046	zëchen	Verb	trinken	Trinken	kein_Trinken	
EZ00154	ziehe(n), ziegen	Verb	gierig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
LB00626	be-schipsen	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
LB01560	bruddelen	Verb	mit Geräusch Wasser schlürfen (vom Vieh)	Trinken.Geräuschvoll_trinken	kein_Trinken	
LD00701	dranken	Verb	trinken	Trinken	kein_Trinken	
LD00816	drenken	Verb	trinken	Trinken	kein_Trinken	
LD00870	trinken	Verb	trinken	Trinken	kein_Trinken	
LD01185	tuten II	Verb	tüchtig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
LD01188	duttlen	Verb	trinken, saugen	Trinken	kein_Trinken	
LF00496	ver-lechen	Verb	austrocknen, verschmachten vor Durst	Durst	kein_Trinken	
LL00467	literen	Verb	tüchtig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
LR00037	rädelen	Verb	zuviel essen od. trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
LS00742	schlirpsen	Verb	schlürfen beim Trinken	Trinken.Geräuschvoll_trinken	kein_Trinken	
LS00772	schlotzen	Verb	schlürfen, mit Wohlbehagen trinken, schmatzen	Trinken.Geräuschvoll_trinken	kein_Trinken	
LS01070	schocken	Verb	anstoßen mit den Gläsern, um auf das Wohl jds. zu trinken	Trinken	kein_Trinken	
LS02448	suffen	Verb	saufen	Trinken.Alkohol_trinken	kein_Trinken	
LU00253	us-suffen	Verb	leer saufen	Trinken.Austrinken	kein_Trinken	
PA00305	ab-heben	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PA00610	ab-schießen	Verb	einen (Wein) trinken	Trinken.Alkohol_trinken	kein_Trinken	
PA01737	an-dudeln	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PA02174	an-säufeln	Verb	sich einen kleinen Rausch antrinken	Trinken.Alkohol_trinken	kein_Trinken	
PA02250	an-schwipsen	Verb	sich einen Rausch antrinken	Trinken.Alkohol_trinken	kein_Trinken	
PA02391	an-trudeln	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PA03730	aus-gluckern	Verb	austrinken	Trinken.Austrinken	kein_Trinken	
PA03809	aus-läppern	Verb	in kleinen Schlucken austrinken	Trinken.Austrinken;Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PA03882	aus-pitschen	Verb	austrinken	Trinken.Alkohol_trinken;Trinken.Austrinken	kein_Trinken	
PB00514	bambuschieren	Verb	zechen	Trinken.Alkohol_trinken	kein_Trinken	
PB00550	bamscheln	Verb	trinken	Trinken	kein_Trinken	
PB00551	bamschen	Verb	viel trinken, saufen	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PB01548	be-dudeln	Verb	betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PB01910	bemschen	Verb	tüchtig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PB02056	perlen	Verb	trinken	Trinken	kein_Trinken	
PB02130	be-sabeln	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PB02495	be-tutern	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PB02917	pfetzen	Verb	trinken	Trinken.Alkohol_trinken	kein_Trinken	
PB04398	blitzen	Verb	trinken	Trinken	kein_Trinken	
PB06370	prostern	Verb	trinken	Trinken.Alkohol_trinken	kein_Trinken	
PB07095	büffeln	Verb	trinken	Trinken.Alkohol_trinken	kein_Trinken	
PD01207	tätschern	Verb	trinken	Trinken.Alkohol_trinken	kein_Trinken	
PD01473	dawider-schütten	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PD04435	trinken	Verb	Flüssigkeit zu sich nehmen	Trinken	kein_Trinken	
PD04751	trudeln	Verb	trinken	Trinken.Alkohol_trinken	kein_Trinken	
PD04968	dudeln	Verb	(Alkohol) trinken	Trinken.Alkohol_trinken	kein_Trinken	
PE00499	ein-binden	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PE00686	ein-läppern	Verb	in kleinen Schlucken trinken	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PF01484	ver-haften	Verb	austrinken	Trinken.Alkohol_trinken;Trinken.Austrinken	kein_Trinken	
PF01615	ver-kasematukeln	Verb	einen Schoppen, einen Schnaps trinken	Trinken.Alkohol_trinken	kein_Trinken	
PF02140	ver-salzen	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PF02146	ver-saufen	Verb	vertrinken	Trinken.Alkohol_trinken	kein_Trinken	
PF02235	ver-schmieren	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PF04250	voll-laufen	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PF04279	voll-trinken	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PG01867	ge-nehmigen	Verb	sich einen Schoppen Wein, einen Schnaps genehmigen	Trinken.Alkohol_trinken	kein_Trinken	
PG03401	gluckeln	Verb	Schnaps trinken	Trinken.Alkohol_trinken	kein_Trinken	
PG03403	glucken	Verb	trinken	Trinken	kein_Trinken	
PG03410	gluckern	Verb	hastig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PG03417	glucksen	Verb	gierig und deutlich vernehmbar trinken	Trinken.Schnell_große_Mengen_trinken;Trinken.Geräuschvoll_trinken	kein_Trinken	
PG03657	gorzen	Verb	trinken	Trinken	kein_Trinken	
PH03867	herum-trinken	Verb	reihum trinken auf jemandes Wohl	Trinken	kein_Trinken	
PH03915	herum-zipfeln	Verb	langsam trinken	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PH05378	hinunter-bürsten	Verb	trinken	Trinken	kein_Trinken	
PH05396	hinunter-gluckern	Verb	trinken	Trinken	kein_Trinken	
PH05411	hinunter-läppern	Verb	schlürfend trinken	Trinken.Geräuschvoll_trinken	kein_Trinken	
PH05440	hinunter-schlenkern	Verb	schnell trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PJ00431	juckeln	Verb	in kleinen Schlucken trinken	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PK00014	kacheln	Verb	viel trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PK03154	kneipen	Verb	zechen	Trinken.Alkohol_trinken	kein_Trinken	
PK03370	knorksen	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PL00166	lageln	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PL00532	lappern	Verb	in wiederholten kleinen Zügen (langsam) Flüssigkeit zu sich nehmen, nippen	Trinken.Langsam_kleine_Mengen_trinken; Trinken.Häufig_lange_trinken	kein_Trinken	
PL00533	läppern	Verb	einen trinken, gern trinken	Trinken.Alkohol_trinken	kein_Trinken	
PL00555	lappsen	Verb	trinken	Trinken	kein_Trinken	
PL02325	lotteln	Verb	trinken	Trinken	kein_Trinken	
PL02385	luckern	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PM00202	mahlen	Verb	trinken	Trinken	kein_Trinken	
PM02444	mit-zechen	Verb	mitzechen	Trinken.Alkohol_trinken	kein_Trinken	
PN01230	nippeln	Verb	langsam, in kleinen Schlücken, mit Genuß trinken	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PN01389	nuckeln	Verb	trinken	Trinken	kein_Trinken	
PR02262	rösten, rosten	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS01845	schaskenen	Verb	(alkoholische Getränke) trinken, sich dem Trinken ergeben	Trinken.Alkohol_trinken	kein_Trinken	
PS02992	schlauchen, schläuchen	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS03596	schlürfeln	Verb	in kleinen Schlucken trinken, nippen	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PS03646	schlutzern	Verb	(in kleinen Schlucken, schlürfend) trinken	Trinken.Langsam_kleine_Mengen_trinken;Trinken.Geräuschvoll_trinken	kein_Trinken	
PS03901	schmieren	Verb	trinken, zu trinken geben	Trinken	kein_Trinken	
PS04187	schnallen	Verb	sich betrinken	Trinken.Alkohol_trinken	kein_Trinken	
PS04255	schnapsen	Verb	Schnaps trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS04576	schnellern	Verb	einen (Schoppen, Schnaps usw.) trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS04881	schnurren	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS05059	schöppeln	Verb	(gern und häufig) trinken	Trinken.Häufig_lange_trinken	kein_Trinken	
PS06158	schwappeln	Verb	viel Alkohol trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PS09525	spulen	Verb	tüchtig trinken	Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PS10171	stechen	Verb	einen (Schnaps) trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS10586	stemmen	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS10923	stillen	Verb	trinken	Trinken	kein_Trinken	
PS11349	stoßen	Verb	tüchtig einen trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	kein_Trinken	
PS12215	stülpen	Verb	Alkohol trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS12380	stürzen	Verb	ein Glas umdrehen, einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PS12524	suffeln, süffeln	Verb	in kleinen Schlucken, genießerisch trinken	Trinken.Langsam_kleine_Mengen_trinken	kein_Trinken	
PU00522	um-stoßen	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
PW00614	wamschen	Verb	einen trinken	Trinken.Alkohol_trinken	kein_Trinken	
