xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PK03538	Kober	Substantiv	Wirt	kein_Trinken	kein_Trinken	other
PK04261	Kost-haus	Substantiv	Haus, in dem man beköstigt wird	kein_Trinken	[ungültig]	"other

The term ""Kost-haus"" refers to a house or establishment where people are provided with food. This does not directly relate to drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Therefore, it fits into the category of ""other,"" as it pertains more broadly to gastronomy activities and places associated with food service."
PK04361	Kräch, Kräche, Krächen	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other
PK04414	Kraft	Substantiv	von der belebenden Wirkung des Alkohols	kein_Trinken	[ungültig]	"other

The headword ""Kraft"" in the context provided (""von der belebenden Wirkung des Alkohols"") refers to the invigorating effect of alcohol rather than an action of drinking, a state of thirst, or a specific type of beverage. It's more about the impact or property of the alcohol itself, which falls under the broader category of ""other"" as it pertains to the effects and properties of beverages."
PK04420	kräftig	Adjektiv	viel Alkohol enthaltend (von Wein, Bier)	kein_Trinken	[ungültig]	"other

The term ""kräftig"" in the context given refers to a property or characteristic of beverages (specifically wine and beer), indicating that they contain a lot of alcohol. Since this describes an attribute rather than a drinking action, thirst state, or specific beverage type, it falls under the ""other"" category as it pertains to properties of beverages."
PK04922	Kreuz-wirt	Substantiv	"Wirt einer Gastwirtschaft ""Zum Kreuz"" (an einer Straßenkreuzung)"	kein_Trinken	kein_Trinken	other
PK05119	Krone	Substantiv	"Wirtschaft, auch Gasthaus ""zur Krone"""	kein_Trinken	[ungültig]	"other

The headword ""Krone"" refers to an establishment (Wirtschaft, also Gasthaus), which falls under the category of places related to drinking activities. According to the given categories, this belongs to ""other""."
PK05124	Kronen-wirt, Kronich-	Substantiv	"Wirt eines Gasthauses ""Zur Krone"""	kein_Trinken	kein_Trinken	other
PK05237	krotten-voll	Adjektiv	völlig betrunken	kein_Trinken	[ungültig]	"other

The term ""krotten-voll"" is an informal way to describe someone who is extremely drunk. This falls under the category of states related to drinking, which is listed in the examples for the ""other"" category (e.g., betrunken). Therefore, it does not fit into the categories of actions of drinking (trinken), thirst (Durst), or specific types/groups of beverages (Getränk)."
PK05387	Kübel-süffer	Substantiv	starker Trinker	kein_Trinken	kein_Trinken	"other

The term ""Kübel-süffer,"" meaning a strong drinker or heavy drinker, does not directly relate to the action of drinking (trinken), the state of thirst (Durst), or any specific beverage (Getränk). Instead, it describes a person who drinks heavily, which falls under the category of other related activities or states. Therefore, the correct categorization is **other**."
PK05666	Kuh-schluck, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	trinken	trinken
PK05667	Kuh-schlurpser, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	[ungültig]	"other

The term ""Kuh-schlurpser, Küh-"" refers to a very large sip or gulp. While it relates to the action of drinking (trinken), it does not fit exactly into the examples given for that category, which are more general actions and phrases about drinking. The specific emphasis on the size of the sip makes this term more specific and unique, fitting better into the ""other"" category as a particular manner or style of drinking rather than a generic action like those listed under ""trinken""."
PL00075	Lack	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Lack"" with the definition ""Rausch"" refers to a state of intoxication or being drunk. This falls under the ""states such as betrunken, angeheitert, im Rausch"" category, which is part of the ""other"" category according to the given classification."
PL00077	lack	Adjektiv	abgestanden, schal, lau (von Getränken)	kein_Trinken	Getränk	"Getränk

The definition describes properties that can be attributed to beverages when they are no longer fresh or have lost their flavor. Therefore, it falls under the category related to specific types or groups of beverages, which is **Getränk**."
PL00335	Land-lord	Substantiv	Wirt	kein_Trinken	[ungültig]	"other

The headword ""Land-lord"" (which translates to ""Wirt"" in German) refers to a person who owns or manages an establishment like an inn or pub. This falls under the category of persons related to serving beverages, which is listed under the ""other"" category examples provided."
PL00528	Läpperer	Substantiv	(heimlicher) Trinker, Säufer	kein_Trinken	[ungültig]	"other

The headword ""Läpperer"" refers to a secretive or habitual drinker (""heimerlicher Trinker, Säufer""). While it relates to the action of drinking, its specific connotation as a secretive or habitual drinker places it more in the realm of a person or state rather than the act itself. Therefore, this entry fits best into the ""other"" category which includes persons and states related to drinking activities."
PL00588	läßig	Adjektiv	gezapft	kein_Trinken	[ungültig]	"other

The term ""läßig"" defined as ""gezapft"" (tapped or drawn) does not directly refer to the act of drinking, a state of thirst, or specific types of beverages. Instead, it pertains more closely to an activity related to preparing a beverage for consumption, which falls under the ""other"" category."
PL00610	lateinisch	Adjektiv	betrunken	kein_Trinken	kein_Trinken	other
PL01276	Leib-wirtschaft	Substantiv	Stammlokal	kein_Trinken	[ungültig]	"other

The term ""Leib-wirtschaft"" defined as a ""Stammlokal"" (regular hangout/bar) does not directly relate to the action of drinking, being thirsty, or specific types of beverages. Instead, it refers to a place, which falls under the ""other"" category according to the given classification."
PL01544	Leiter	Substantiv	Zeche	kein_Trinken	[ungültig]	"other

The term ""Zeche"" in the context of ""Leiter zeche"" generally refers to a drinking round or a go-round where each person takes turns buying drinks for the group. While this is related to drinking activities and social drinking contexts, it does not directly describe an action of drinking (like trinken), a state of thirst (Durst), or specify a type of beverage (Getränk). Instead, it refers to a social custom or activity in drinking culture which places it best under the ""other"" category."
PL01729	leuchten	Verb	von der Trinkernase	kein_Trinken	kein_Trinken	other
PL01949	Linde	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	other
PL02185	Lokal	Substantiv	Gastwirtschaft, Herberge	kein_Trinken	kein_Trinken	other
PL02195	Lo-pfiffer	Substantiv	nicht zahlender Zechgenosse	kein_Trinken	[ungültig]	"other

The headword ""Lo-pfiffer"" refers to a non-paying drinking companion, which does not fit into the categories of actions involving drinking, states of thirst, or types of beverages. Instead, it relates more closely to social behaviors and activities associated with drinking situations, making it fall under the ""other"" category."
PL02355	Löwe	Substantiv	Name von Gasthäusern	kein_Trinken	[ungültig]	"other

The headword ""Löwe"" (Lion) in the context given refers to a name used for gasthouses. This falls under the category of places, which is included in the ""other"" category as specified in the instructions."
PL02375	Luck	Substantiv	Spelunke	kein_Trinken	[ungültig]	"other

The headword ""Luck"" with the definition ""Spelunke"" does not fit into any of the three specific categories given (trinken, Durst, Getränk). ""Spelunke"" translates to ""dive"" or ""disreputable establishment,"" which falls under the broad ""other"" category that includes places among other things."
PL02496	Lukas	Substantiv	Humpen	kein_Trinken	[ungültig]	"other

The headword ""Lukas"" is a first name and does not directly relate to drinking actions, the state of being thirsty, or specific types of beverages. The definition provided, ""Humpen,"" while referring to a type of drink container, falls under the broader category of tools or vessels used in connection with drinking activities rather than the beverage itself. Therefore, it best fits into the ""other"" category."
PL02514	Lump	Substantiv	Trunkenbold, Säufer	kein_Trinken	[ungültig]	"other

The headword ""Lump"" with the definition ""Trunkenbold, Säufer"" refers to a drunkard or sot. While this is related to drinking alcohol and can be associated with activities involving drinking (trinken), it specifically describes a person who frequently drinks excessively. Therefore, it falls into the broader category of 'other' as it encompasses more than just the act of drinking; it characterizes an individual's habitual behavior concerning alcohol consumption."
PL02572	Lumpen-wirtschaft	Substantiv	schlechtes Gasthaus	kein_Trinken	[ungültig]	"other

The term ""Lumpen-wirtschaft"" defined as a ""schlechtes Gasthaus"" (poor tavern) falls under the category related to places where drinks are served. Since this does not directly relate to drinking actions, thirst, or specific types of beverages, but rather describes a place, it fits into the ""other"" category."
PL02577	Lumpes	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"other

The term ""Lumpes"" defined as ""Säufer, Trunkenbold"" refers to a drunkard or a habitual drinker. This description focuses on the state or condition of someone who frequently drinks alcohol rather than the act of drinking itself, the need for thirst, or specific beverages. Therefore, it falls under the ""other"" category which includes states such as being intoxicated."
