xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PL01729	leuchten	Verb	von der Trinkernase	kein_Trinken	kein_Trinken	"The term ""leuchten von der Trinkernase"" refers to something shining from the drinker's nose, likely describing an effect or tool used in drinking contexts rather than the action, state, or type of beverage. Therefore, it falls under category 4.

**Answer:** other"
PL01949	Linde	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	"The headword ""Linde"" is defined as the name of Gasthäusern (taverns), which falls into the category of places related to serving beverages. According to the guidelines, such places belong to the ""other"" category.

**Answer:** other"
PL02185	Lokal	Substantiv	Gastwirtschaft, Herberge	kein_Trinken	kein_Trinken	"The term ""Lokal"" refers to a place like a pub or inn, which is categorized as 'other.'

**Answer:** other"
PL02195	Lo-pfiffer	Substantiv	nicht zahlender Zechgenosse	kein_Trinken	kein_Trinken	**other**
PL02355	Löwe	Substantiv	Name von Gasthäusern	kein_Trinken	kein_Trinken	"The headword ""Löwe"" refers to guesthouses or taverns, which are places and fall into the ""other"" category as they are not related to drinking actions, thirst, or specific beverages.

**Answer:** other"
PL02375	Luck	Substantiv	Spelunke	kein_Trinken	kein_Trinken	"The dictionary entry for ""Luck"" defines it as ""Spelunke,"" which refers to a tavern or bar. Since this is a place related to beverages but not an action, specific drink, or state of thirst, it falls under the ""other"" category.

**Answer: other**"
PL02496	Lukas	Substantiv	Humpen	kein_Trinken	trinken	trinken
PL02514	Lump	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Lump"" as someone who is a heavy drinker or alcoholic. This refers to a person associated with excessive drinking rather than the act of drinking itself, a type of beverage, or the state of thirst.

**Answer:** other"
PL02572	Lumpen-wirtschaft	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Lumpen-wirtschaft"" with the definition ""schlechtes Gasthaus"" refers to a type of establishment (a poor inn). This does not fit into the categories of drinking actions, thirst, or beverages but instead falls under general places related to hospitality.

**Answer:** other"
PL02577	Lumpes	Substantiv	Säufer, Trunkenbold	kein_Trinken	kein_Trinken	"The headword ""Lumpes"" refers to a person who is a heavy drinker or someone who is drunk. This falls into the ""other"" category because it describes individuals involved in drinking activities rather than the act of drinking, thirst states, or specific beverages.

**Answer:** other"
PL02648	Lust, Lusten	Substantiv	Gartenwirtschaft	kein_Trinken	kein_Trinken	"The dictionary entry refers to an activity in gardening management, fitting into the 'other' category.

**Answer:** other"
PL02674	luttern	Verb	den Zwetschgen- oder Birnenschnaps zum zweitenmal brennen	kein_Trinken	kein_Trinken	other
PM00060	Madamen-schlücke	Substantiv	kleine Schlucke	kein_Trinken	trinken	trinken
PM01938	Milch-schokolade	Substantiv	Milchschokolade	kein_Trinken	kein_Trinken	"The dictionary entry ""Milch-schokolade"" refers to milk chocolate, which is a food product rather than a beverage or related action. Therefore, it fits into the category of other.

**Answer:** other"
PM01949	Milch-süffer	Substantiv	wer viel Milch trinkt	kein_Trinken	kein_Trinken	"The term ""Milch-süffer"" describes someone who drinks a lot of milk, fitting into the category that includes people related to beverages. Therefore, it belongs to **other**.

**Answer:** other"
PM02544	mole	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry with headword ""mole"" and definition ""betrunken"" describes a state of being intoxicated. This falls under the 'other' category as it refers to a condition resulting from drinking, not the action itself or a specific beverage.

**Answer: other**"
PM02771	Mords-affe	Substantiv	schwerer Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Mords-affe"" with the definition ""schwerer Rausch"" describes a state of intoxication. This falls under the category of states resulting from drinking, which is classified as ""other.""

**Answer:** other"
PM02812	Mords-rausch	Substantiv	großer Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Mords-rausch"" describes a state of severe intoxication. This falls under the category of states related to drunkenness, which is classified as ""other.""

**Answer:** other"
PN00257	Nacht-licht	Substantiv	wer bis in die späte Nacht im Wirtshaus sitzt	kein_Trinken	kein_Trinken	"The dictionary entry ""Nacht-licht,"" defined as people staying at a tavern until late, describes an activity related to a place where drinks are served. This fits into the ""other"" category as it involves a gastronomy setting rather than direct drinking actions or specific beverages.

Answer: other"
PN00634	Nasen-schild, Nas-schild	Substantiv	in die Straße ragendes Wirtshausschild	kein_Trinken	kein_Trinken	other
PN00670	Naß-kittel	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry refers to a person known for excessive drinking, which falls under the category of 'other' since it pertains to a person rather than an action, thirst state, or beverage.

**Answer:** other"
PN00728	Nebel	Substantiv	Zustand des Betrunkenseins	kein_Trinken	kein_Trinken	"The dictionary entry describes a state resulting from drinking, specifically the condition of being drunk. This fits into the ""other"" category as it refers to a state caused by drinking rather than an action, thirst, or a specific beverage.

**Answer:** other"
PN00816	Neben-zimmer	Substantiv	Gaststättennebenraum für Gesellschaften an Kirchweih, Festen; Herrenzimmer	kein_Trinken	kein_Trinken	other
PO00042	Ober	Substantiv	Oberkellner, Kellner	kein_Trinken	kein_Trinken	"The dictionary entry for ""Ober"" refers to a person in a service role (waiter or head waiter), which falls into the broader category of 'other' as it's related to gastronomy activities and roles rather than drinking actions, thirst states, or specific beverages.

**Answer:** other"
PO00098	Ober-kellner	Substantiv	Oberkellner	kein_Trinken	kein_Trinken	"The term ""Ober-kellner"" refers to a head waiter, which is a role in a restaurant setting. Since this falls under general gastronomy activities and does not relate to drinking actions, thirst, or specific beverages, it belongs to the category of **other**.

Answer: other"
PO00250	Ochse	Substantiv	"Name von Gasthäusern ""Zum Ochsen"""	kein_Trinken	kein_Trinken	"The headword ""Ochse"" refers to a tavern's name, which is a type of establishment. According to the categories provided, this fits into the 'other' category as it relates to places.

**Answer:** other"
PO00320	Ochsen-wirt	Substantiv	Wirt einer Gastwirtschaft Zum Ochsen	kein_Trinken	kein_Trinken	"The dictionary entry ""Ochsen-wirt"" refers to an innkeeper at a guesthouse, which fits into the category of people in a hospitality setting. Therefore, it is classified under:

**other**"
PO00401	Offiziers-borte	Substantiv	hohe Schaumkrone auf dem Bier	kein_Trinken	kein_Trinken	"The term ""Offiziersborte"" refers to a feature of beer, specifically its foam crown, which doesn't fall under the categories of drinking actions, thirst states, or types of beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
PQ00129	Quartal-säufer, -süffer	Substantiv	wer sich in periodischen Abständen betrinkt	kein_Trinken	kein_Trinken	"The dictionary entry refers to a person who drinks excessively at regular intervals, which describes a state or habit rather than an action, thirst, or beverage. Therefore, it falls under the ""other"" category.

**Answer:** other"
PQ00266	Quetsche	Substantiv	blaue Nase (des Trinkers)	kein_Trinken	kein_Trinken	"The term ""Quetsche"" refers to the physical result of drinking, specifically a drunkard's nose. It does not describe an action, state of thirst, or type of beverage but rather a consequence related to drinking. 

**Answer:** other"
PQ00279	Quetschen-faß	Substantiv	Faß zur Schnapsbereitung aus Zwetschgenfallobst	kein_Trinken	kein_Trinken	"The term ""Quetschen-faß"" refers to a barrel used in preparing schnapps from damson plums. It is a tool used in the process of beverage preparation and not an action, state, or specific drink itself.

**Answer:** other"
PR00440	Rasier-schaum	Substantiv	Sahne auf dem Kaffee	kein_Trinken	kein_Trinken	"The headword ""Rasier-schaum"" refers to foam on coffee, which isn't an action of drinking, a state of thirst, or a specific beverage. Therefore, it belongs to category 4.

**Answer:** other"
PR00719	Rausch	Substantiv	durch den Genuß von zuviel Alkohol eintretende Bewußtseinsverwirrung	kein_Trinken	kein_Trinken	other
PR00728	rauschig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The headword ""rauschig"" refers to the state of being intoxicated, which falls under Category 4: other.

**Answer:** other"
PR00942	regalieren	Verb	bewirten, freihalten	kein_Trinken	kein_Trinken	"The word ""regalieren,"" meaning to host or entertain, falls under activities related to providing a setting for consumption rather than the act of drinking itself. Therefore, it is categorized as:

**other**"
PR01118	Reiber	Substantiv	Faßhahn; kleiner Holzhahn am Faß zum Abfüllen des Weins in Gläser	kein_Trinken	kein_Trinken	"The dictionary entry ""Reiber"" refers to a small wooden tap used on casks for pouring wine into glasses. This is a tool involved in serving beverages and does not fall under drinking actions (trinken), thirst states (Durst), or specific beverages (Getränk). Therefore, it belongs to the category of other.

**Answer:** other"
PR01163	Reif	Substantiv	ausgehängter Faßreifen als Wirtshauszeichen	kein_Trinken	kein_Trinken	other
PR01326	Reitel	Substantiv	Tafelauf die der Wirt Zechschulden notiert	kein_Trinken	kein_Trinken	"The dictionary entry for ""Reitel"" describes a table where debts from drinking are recorded. This relates to an object used in serving beverages but isn't a drink itself or related to drinking actions or thirst.

**Answer:** other"
PR01356	Reit-haken	Substantiv	Weinglas	kein_Trinken	kein_Trinken	**other**
PR01401	Remischen	Substantiv	kleines Weinglas	kein_Trinken	kein_Trinken	**other**
PR01402	Remischen-stecher	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The term ""Remischen-stecher,"" meaning ""drunkard,"" refers to a person's state or role in relation to drinking rather than an action, thirst, or a specific beverage. Therefore, it fits into the category of other.

**Answer:**
other"
PR01472	Restaurant	Substantiv	Restaurant	kein_Trinken	kein_Trinken	"The headword ""Restaurant"" is categorized under **other** because it refers to an establishment where meals are served and doesn't fit into the categories of drinking actions, thirst states, or specific beverages.

Answer: other"
PR01473	Restauration	Substantiv	Restaurant	kein_Trinken	kein_Trinken	"The dictionary entry ""Restauration"" (Restaurant) falls under the ""other"" category because it refers to an establishment rather than an action, state, or specific beverage.

**Answer:** other"
PR01570	Ribo	Substantiv	Zechtour	kein_Trinken	kein_Trinken	"The dictionary entry ""Ribo"" with the definition ""Zechtour"" is best categorized under **other**. 

Answer: other"
PR02123	Römer	Substantiv	grünes Weinglas	kein_Trinken	kein_Trinken	other
PR02903	rußig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The dictionary entry ""rußig"" with the definition ""betrunken"" refers to someone being drunk. This describes a state resulting from drinking but is not an action of drinking itself or related to thirst or beverages. According to the categories, states like being drunk fall under ""other.""

**Answer: other**"
