xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PK03538	Kober	Substantiv	Wirt	kein_Trinken	[ungültig]	"other 

The headword ""Kober"" is defined as a ""Wirt"", which means an innkeeper or a bartender. This fits into the category of ""other"", which includes places (in this case, related to an establishment that serves beverages), persons (the person who runs it), vessels, tools, states, preparation of beverages, quantities, general gastronomy activities, properties and ingredients of beverages, and containers for storage and preparation of beverages."
PK04261	Kost-haus	Substantiv	Haus, in dem man beköstigt wird	kein_Trinken	[ungültig]	"other

Explanation: The headword ""Kost-haus"" refers to a place where people are served food, not a beverage. It does not fit into the categories related to drinking or specific types of beverages."
PK04361	Kräch, Kräche, Krächen	Substantiv	leichter Rausch	kein_Trinken	kein_Trinken	other.
PK04414	Kraft	Substantiv	von der belebenden Wirkung des Alkohols	kein_Trinken	trinken	"Based on the definition ""von der belebend[e]n Wirkung des Alkohols"", I would assign the dictionary entry to category **trinken**, as it refers to drinking or consuming a liquid that has an energizing effect due to its alcohol content. 

Answer: trinken"
PK04420	kräftig	Adjektiv	viel Alkohol enthaltend (von Wein, Bier)	kein_Trinken	kein_Trinken	"other

The headword ""kräftig"" means ""containing much alcohol"", which refers to a property or ingredient of certain beverages (in this case, wine and beer). This is an example of the fourth category: **other**."
PK04922	Kreuz-wirt	Substantiv	"Wirt einer Gastwirtschaft ""Zum Kreuz"" (an einer Straßenkreuzung)"	kein_Trinken	kein_Trinken	other
PK05119	Krone	Substantiv	"Wirtschaft, auch Gasthaus ""zur Krone"""	kein_Trinken	[ungültig]	"other 

Explanation:
The headword ""Krone"" refers to a type of business or establishment (""Wirtschaft"") that serves food and drink, specifically a restaurant or inn. It does not refer to drinking a liquid (trinken), the state of being thirsty (Durst), nor a specific beverage (Getränk)."
PK05124	Kronen-wirt, Kronich-	Substantiv	"Wirt eines Gasthauses ""Zur Krone"""	kein_Trinken	[ungültig]	"other 

The definition states that the headword ""Kronen-wirt"" refers to a innkeeper (a person) of an establishment called ""Zur Krone"". Therefore it does not relate to drinking, thirst or beverages. It fits into the category **other** as it's a place or a person related to gastronomy."
PK05237	krotten-voll	Adjektiv	völlig betrunken	kein_Trinken	[ungültig]	"other

The headword ""krotten-voll"" means being completely drunk, which is not related to drinking a liquid (trinken), the state or need of being thirsty (Durst), or specific types of beverages (Getränk). Therefore, it falls into the category ""other""."
PK05387	Kübel-süffer	Substantiv	starker Trinker	kein_Trinken	kein_Trinken	other
PK05666	Kuh-schluck, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	[ungültig]	"Other 

Explanation:
Kuh-schluck is related to the size or quantity of a drink, not specifically about drinking itself (trinken), being thirsty (Durst) or a specific type of beverage (Getränk)."
PK05667	Kuh-schlurpser, Küh-	Substantiv	sehr großer Schluck	kein_Trinken	kein_Trinken	other
PL00075	Lack	Substantiv	Rausch	kein_Trinken	[ungültig]	"**other**

The headword ""Lack"" is related to the state or condition of being drunk (Rausch), which falls under category 4 (""other"") as it does not directly relate to drinking a liquid (**trinken**), being thirsty (**Durst**), or specific types of beverages (**Getränk**)."
PL00077	lack	Adjektiv	abgestanden, schal, lau (von Getränken)	kein_Trinken	[ungültig]	"Based on the definition ""abgestanden, schal, lau (von Getränken)"", I would categorize it as **Getränk**, because it describes a state or condition of beverages. 

The headword is actually not related to drinking or thirst, but rather to the quality or condition of a specific type of beverage."
PL00335	Land-lord	Substantiv	Wirt	kein_Trinken	[ungültig]	"other

The headword ""Land-lord"" refers to a person who owns or manages a tavern or inn (Wirtshaus), which is related to the concept of **other**, specifically places and persons involved in the service industry."
PL00528	Läpperer	Substantiv	(heimlicher) Trinker, Säufer	kein_Trinken	kein_Trinken	other
PL00588	läßig	Adjektiv	gezapft	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The word ""lässig"" has nothing to do with drinking or thirst (trinken and Durst), but rather it means to tap beer (gezapft). Therefore, it falls into the category of ""other"", which includes activities such as tapping beer."
PL00610	lateinisch	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other 

Explanation:
The word ""lateinisch"" is an adjective that refers to something being Latin. The definition ""betrunken"" means intoxicated or drunk. This fits the category **other** as it describes a state of being (intoxicated) rather than an action, need, type of beverage, etc.

Category trinken doesn't fit because it involves drinking liquids and is in the present tense.
Category Durst doesn't fit either, since it refers to thirst or the need for water."
PL01276	Leib-wirtschaft	Substantiv	Stammlokal	kein_Trinken	[ungültig]	"Other 

Explanation:
Leib-wirtschaft refers to a person's regular or usual pub or bar where they spend their money on drinks and food. It doesn't fit into the other categories as it is not about drinking actions (trinken), being thirsty (Durst) or specific types of beverages (Getränk)."
PL01544	Leiter	Substantiv	Zeche	kein_Trinken	[ungültig]	"The correct answer is: **other**

Reasoning: The headword ""Leiter"" has a definition that means ""Zeche"", which is a term related to mining or excavation. This does not fit into the categories of drinking (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, it falls under the category of ""other""."
PL01729	leuchten	Verb	von der Trinkernase	kein_Trinken	kein_Trinken	other
PL01949	Linde	Substantiv	Name von Gasthäusern	kein_Trinken	[ungültig]	"The answer is: other.

Explanation: The headword ""Linde"" refers to a type of pub or inn (Gasthaus), which falls under the category of ""other"". It does not relate to drinking, thirst, specific beverages, or any of the other categories."
PL02185	Lokal	Substantiv	Gastwirtschaft, Herberge	kein_Trinken	[ungültig]	"Based on the definition provided, I would categorize ""Lokal"" under **other**.

The definition describes a Lokal as a Gastwirtschaft (tavern) or Herberge (inn), which suggests it is referring to a type of establishment where food and drink are served. This does not fit into any of the first three categories, which deal with actions of drinking, states of thirst, or specific types of beverages.

Instead, ""Lokal"" falls under the broader category of **other**, which encompasses various related concepts such as places (Wirtshaus, Kneipe), establishments (Gastwirtschaft), and other related terms not explicitly mentioned in the first three categories."
PL02195	Lo-pfiffer	Substantiv	nicht zahlender Zechgenosse	kein_Trinken	[ungültig]	"other 

Explanation:
The definition describes a person who does not pay for their drinks, but it doesn't describe an action related to drinking (trinken), the state or need of being thirsty (Durst) or a specific type of beverage (Getränk). It fits into the ""other"" category as it describes an activity in gastronomy."
PL02355	Löwe	Substantiv	Name von Gasthäusern	kein_Trinken	[ungültig]	"other 

Explanation: The headword ""Löwe"" refers to a type of inn or pub, which falls under the category of places (establishments), and is thus not related to drinking, thirst, specific beverages, or other categories."
PL02375	Luck	Substantiv	Spelunke	kein_Trinken	kein_Trinken	other
PL02496	Lukas	Substantiv	Humpen	kein_Trinken	[ungültig]	"other 

Humpen refers to a specific type of vessel or container used for holding and serving beverages. It's not related to drinking (trinken), being thirsty (Durst), or a particular beverage (Getränk)."
PL02514	Lump	Substantiv	Trunkenbold, Säufer	kein_Trinken	kein_Trinken	other
PL02572	Lumpen-wirtschaft	Substantiv	schlechtes Gasthaus	kein_Trinken	kein_Trinken	other
PL02577	Lumpes	Substantiv	Säufer, Trunkenbold	kein_Trinken	[ungültig]	"The answer is: **other**.

Explanation: The headword ""Lumpes"" refers to a person who drinks too much and becomes drunk. It's not related to drinking a liquid (trinken), being thirsty (Durst), or a specific type of beverage (Getränk). Instead, it fits into the category of **other**, which includes words that describe states, activities, persons, places, vessels, tools, preparation, quantities, gastronomy activities, properties, and ingredients related to beverages."
PL02648	Lust, Lusten	Substantiv	Gartenwirtschaft	kein_Trinken	[ungültig]	"other 

The definition ""Gartenwirtschaft"" translates to garden economy or garden business. The headword ""Lust, Lusten"" means enjoyment, pleasure. This does not fit into any of the categories related to drinking liquids (trinken), being thirsty (Durst), or specific types or groups of beverages (Getränk). It belongs to the category of **other** as it refers to activities, places, persons, vessels, tools, states, preparation, quantities, general gastronomy activities, properties and ingredients, or containers for storage and preparation."
PL02674	luttern	Verb	den Zwetschgen- oder Birnenschnaps zum zweitenmal brennen	kein_Trinken	[ungültig]	"other 

The headword ""luttern"" refers to the action of burning or distilling a specific type of schnapps (Zwetschgen- oder Birnenschnaps) for a second time, which is not related to drinking (""trinken""), being thirsty (""Durst""), or types of beverages (""Getränk""). It falls under the category ""other"", as it describes an activity in the context of gastronomy."
PM00060	Madamen-schlücke	Substantiv	kleine Schlucke	kein_Trinken	[ungültig]	"The answer is: **other**

Reasoning: The headword ""Madamen-schlücke"" refers to a specific quantity or amount of liquid (a small drink). It does not fit into the categories ""trinken"" (drinking), ""Durst"" (thirst), or ""Getränk"" (beverages). Therefore, it belongs to the category ""**other**""."
PM01938	Milch-schokolade	Substantiv	Milchschokolade	kein_Trinken	[ungültig]	"other 

This answer is because the definition ""Milchschokolade"" does not fall into any of the three categories. It's neither a beverage (like in the examples given for ""Getränk""), nor does it describe a state or need of being thirsty (as in the examples for ""Durst""). And most importantly, while drinking milk chocolate is an action that involves drinking a liquid (thus potentially falling under category 1), the definition only refers to the specific type of drink itself and not any actions associated with consuming it."
PM01949	Milch-süffer	Substantiv	wer viel Milch trinkt	kein_Trinken	kein_Trinken	other.
