xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PS11412	Strabeler	Substantiv	Necknameame für Mitglieder einer evangelikalen Sekte	kein_Trinken	[ungültig]	"other 

The headword ""Strabeler"" refers to a nickname or derogatory term for members of an evangelical sect, and has no relation to drinking, thirst, or specific beverages. It falls under the category of **other**, which includes activities, places, persons, vessels, tools, states, preparation of beverages, quantities, general gastronomy activities, properties and ingredients of beverages, and containers for storage and preparation of beverages that are not related to drinking, thirst, or specific types of beverages."
PA03175	auf-leben	Verb	durch Kränkung aufreiben	kein_Trinken	kein_Trinken	other
PH00135	habig	Adjektiv	habgierig	kein_Trinken	kein_Trinken	other.
PH01792	Haus-herr	Substantiv	wer Wohnungen in seinem Haus vermietet	kein_Trinken	kein_Trinken	other
PH01837	Haus-platz	Substantiv	Bauplatz	kein_Trinken	[ungültig]	"other 

The headword ""Haus-platz"" refers to a building plot or the location of a house, which is not related to drinking (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, it falls under the category ""other""."
PS06175	Schwärmerei	Substantiv	schwärmerische Begeisterung	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""Schwärmerei"" refers to a state or quality of being enthusiastic or fervent. It does not relate directly to drinking liquids (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, it belongs to the category ""other""."
PB00416	balgen	Verb	sich raufen	kein_Trinken	[ungültig]	"other

The headword ""balgen"" is defined as ""sich raufen"", which means to scuffle or brawl. This does not relate to drinking a liquid (trinken), being thirsty (Durst), or specific types of beverages (Getränk). It falls under the category of activities, specifically fighting or quarreling."
PG02264	Gesang-stunde	Substantiv	Gesangstunde	kein_Trinken	[ungültig]	"The correct answer is: other.

Explanation:
- ""Gesangstunde"" is not related to drinking or the state of being thirsty (trinken or Durst).
- It's also not a specific type of beverage (Getränk).
- Instead, it appears to be a concept related to music or singing, which falls into the category of ""other""."
PS00783	Sau-blatt	Substantiv	Wegerich (Plantago maior)	kein_Trinken	kein_Trinken	other
PW01896	Weiß-haar	Substantiv	Neckname	kein_Trinken	[ungültig]	"The answer is **other**. The headword ""Weißhaar"" is a colloquialism for someone or something white-haired, and it's not related to drinking or beverages in any way. It fits into the ""other"" category because it's an informal term used to refer to someone or something with white hair, which doesn't match any of the other three categories."
PA03996	Aus-schnaffler, -schnafflerin	Substantiv	Aushorcher, -horcherin	kein_Trinken	kein_Trinken	other
PG03891	Gras	Substantiv	Grasschnitt	kein_Trinken	kein_Trinken	"other 

Explanation: 
""Gras"" is a noun and refers to the state or condition of having been cut. It has nothing to do with the consumption of liquids (trinken), being thirsty (Durst) or specific types or groups of beverages (Getränk). Therefore, it belongs to category **other**."
PB04081	Blatt	Substantiv	Pflanzenblatt	kein_Trinken	kein_Trinken	other
PS03373	Schlittel	Substantiv	Eisbahn, auf der Kinder zum Vergnügen hingleiten	kein_Trinken	[ungültig]	"other

Reasoning: The headword ""Schlittel"" refers to a type of icy slope for children to slide on, which falls under the category of ""other"", as it is related to an activity or place, rather than drinking, thirst, or specific types of beverages."
PS09709	Städter-kind	Substantiv	Kind aus der Stadt im Gegensatz zum Dorfkind	kein_Trinken	[ungültig]	"other 

The headword ""Städter-kind"" refers to a child from the city in contrast to a village child, which doesn't relate to drinking liquids, being thirsty or specific types of beverages. It belongs to the general category ""other""."
PF01025	Fenster-angel	Substantiv	Haken, in die der Fensterflügel eingehängt wird	kein_Trinken	[ungültig]	"other 

The given headword and definition clearly describe an object used for hanging a window (Fensterflügel), so it falls into the category ""other"", which includes various objects related to beverages, but in this case, it's about window-angles."
PS03486	Schlot-barone	Substantiv	Bez. für die Deutsche Volkspartei	kein_Trinken	[ungültig]	"The answer is **other**.

Here's why:

* The headword ""Schlot-barone"" is a term related to politics (Deutsche Volkspartei), which doesn't fit into the categories of drinking, thirst, or specific beverages.
* It also doesn't match any of the examples given in category 3 (**Getränk**), which are specific types or groups of beverages.
* Category 2 (**Durst**) is related to the state or need of being thirsty, which doesn't apply here either.

Therefore, the correct answer is **other**, as it falls under a broader category that includes everything else not related to drinking, thirst, or specific beverages."
PK01305	Kautsch (Couch)	Substantiv	Liegesofa	kein_Trinken	kein_Trinken	"other

The headword ""Kautsch"" refers to a specific piece of furniture, a couch or sofa. This does not fit into any of the three given categories (trinken = drinking, Durst = thirst, Getränk = beverage) and thus must be classified as **other**."
PG02724	Ge-weed	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

Reasoning: The headword ""Ge-weed"" has a definition of ""Flurname"", which means it refers to a type of field name. This doesn't fit into the categories related to drinking, thirst, or specific types of beverages, so it falls under the category of ""other""."
PH04892	hinein-regnen	Verb	ununterbrochen regnen	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""hinein-regnen"" means to rain incessantly. It does not fit into the categories related to drinking (trinken), being thirsty (Durst), or specific beverages (Getränk). Therefore, it falls under the category of ""other"", which includes concepts like weather conditions and activities unrelated to drinking."
PB03684	Birken-wald	Substantiv	Birkenwald	kein_Trinken	kein_Trinken	other
PE01319	Elias	Substantiv	volkstümliche Bez. für die Schmalspurbahnzwischen NW-Meckh und Lu'haf	kein_Trinken	kein_Trinken	"other 

The headword ""Elias"" is related to a type of train or railway, not drinking, thirst, beverages, or anything else mentioned in the categories. So it falls under **other**."
PA01770	ane-machen	Verb	irgendwo hingehen, -reisen	kein_Trinken	[ungültig]	"other

Explanation: The definition ""irgendwo hingehen, -reisen"" suggests movement or travel to a place, which is unrelated to drinking, thirst, specific beverages, or their preparation and containers. Therefore, the correct category is ""other""."
PE00006	ebbe	Adjektiv	Mangel haben, kein Geld mehr haben	kein_Trinken	[ungültig]	"other 

The definition ""Mangel haben, kein Geld mehr haben"" (to be lacking, to have no money left) indicates that ""ebbe"" is related to a lack or absence of something, rather than drinking, thirst, specific beverages, or states of being. Therefore, it falls under the category ""other"", which includes words that don't fit into the other three categories."
PF02253	ver-schneiden	Verb	kastrieren	kein_Trinken	[ungültig]	"other 

The headword ""ver-schneiden"" and its definition ""kastrieren"" imply the act of neutering animals. This falls under a broader category of activities that are not directly related to drinking liquids, feeling thirsty, or specific types of beverages. Hence, it categorizes as ""other""."
PA03760	aus-hülchen, -(ge)hüllichen	Verb	aushöhlen	kein_Trinken	[ungültig]	"other

The headword ""aus-hülchen"" means to extract or dig out something (aushöhlen), which doesn't fit into the categories ""trinken"", ""Durst"", or ""Getränk"". It's more related to general gastronomy activities or properties of beverages, so it falls under the category ""other""."
PR02543	rück-fällig	Adjektiv	rückfällig	kein_Trinken	kein_Trinken	"other 

The definition of ""rück-fällig"" is identical to the headword itself. It doesn't describe a state or need of being thirsty (Durst), nor does it describe a type of beverage (Getränk). Therefore, it falls into the category of **other**."
PD03044	Dorf-meister	Substantiv	Bürgermeister des Dorfes	kein_Trinken	kein_Trinken	other
PA00895	ab-wischen	Verb	durch Wischen reinigen	kein_Trinken	kein_Trinken	other
PS07869	Sommer-gast	Substantiv	Sommergast	kein_Trinken	kein_Trinken	other
PE00666	ein-kochen	Verb	infolge Verdampfung beim Kochen weniger werden	kein_Trinken	kein_Trinken	other
PH04938	hinein-stechen	Verb	hineinstechen	kein_Trinken	kein_Trinken	other
PK01601	Kessel	Substantiv	Mulde im Gelände, abgeschlossenes Waldtal	kein_Trinken	[ungültig]	"other 

Explanation:
The word ""Kessel"" refers to a depression or basin in the ground (a valley), rather than anything related to drinking liquids, thirst, specific types of beverages, or general gastronomy. This fits best into the category ""other""."
PO00322	Ochsen-zunge	Substantiv	Acker-Ochsenzunge (Lycopsis arvensis)	kein_Trinken	[ungültig]	"**other**

The headword ""Ochsenzunge"" refers to a plant species, and the definition is its botanical name. It has nothing to do with drinking or beverages in general. Therefore, it belongs to the category ""**other**""."
PH04730	hinaus-leiern	Verb	auf einen späteren Zeitpunkt verschieben	kein_Trinken	[ungültig]	"other

The headword ""hinaus-leiern"" means to delay or put off something until a later time, which has no relation to drinking, thirst, or specific types of beverages. It falls under the category of ""other"", as it pertains to general activities or states unrelated to the given categories."
PA02122	an-plotzen	Verb	durch Fallen, Schlagen ein wenig beschädigen (bes. Obst)	kein_Trinken	kein_Trinken	other
PR02373	Rott-stück	Substantiv	Flurname	kein_Trinken	kein_Trinken	other
PS04357	Schnaufer	Substantiv	Atemzug, vor allem der letzte Atemzug vor dem Tod	kein_Trinken	kein_Trinken	"other 

Reasoning: The headword ""Schnaufer"" refers to a specific concept related to breathing or dying, which does not fit into the categories ""trinken"", ""Durst"", or ""Getränk"". It relates to the last breath taken before death. This is an example of something categorized under **other**."
PS09631	Stabaus-stock	Substantiv	der von Kindern am Sommertagsumzug getragene, geschmückte Stab	kein_Trinken	kein_Trinken	"other

The headword ""Stabaus-stock"" refers to a decorated stick carried by children in a summer parade, which has no relation to drinking or thirst. It also doesn't specify a type of beverage. Therefore, it fits into the category **other**."
PS01766	Schar-hebel	Substantiv	Vorrichtung am Grubber	kein_Trinken	kein_Trinken	other
PH06052	höhnisch	Adjektiv	höhnisch	kein_Trinken	kein_Trinken	other
PU00863	Unter	Substantiv	Bauer im Kartenspiel Schafkopf	kein_Trinken	kein_Trinken	"other

The definition ""Bauer im Kartenspiel Schafkopf"" refers to a specific term in the game of Schafkopf, which is a type of card game. It has nothing to do with drinking, thirst, or types of beverages. Therefore, it belongs to the category **other**."
PS04211	Schnäpper	Substantiv	vorlautes Mädchen	kein_Trinken	[ungültig]	"other 

Explanation: The headword ""Schnäpper"" means a forward or saucy girl, but has no relation to drinking, thirst, types of beverages or any other category mentioned."
PS06126	Schwanz-griebe	Substantiv	der obere, dicke Teil des Schwanzes, die Schwanzwurzel	kein_Trinken	Getränk	Getränk
PH00474	hain-buchen, -büchen	Adjektiv	urwüchsig, ungeschlacht, grob (vom Menschen)	kein_Trinken	kein_Trinken	other
PK00975	Kasten	Substantiv	Kasten des Kippkarrens zur Aufnahme der Ladung	kein_Trinken	[ungültig]	"other

Reasoning: The word ""Kasten"" refers to a container or cabinet, specifically the one used in a Kippkarren (a type of hand-drawn cart) for holding cargo. It does not relate to drinking, thirst, or specific beverages, so it falls into the ""other"" category."
PK00549	kapores, kapore	Adjektiv	tot	kein_Trinken	[ungültig]	"other

Reasoning:
The headwords ""kapores"" and ""kapore"" are both defined as ""tot"", which means ""dead"". This definition does not relate to drinking liquids (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Therefore, the dictionary entry fits into the category ""other"", which includes words that do not fit into any other category."
