"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"PB03733"	"Birnen-saft"	"Substantiv"	"Birnensaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PB03735"	"Birnen-schnackel"	"Substantiv"	"verächtlich für schlechten Birnenwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB03741"	"Birnen-wein"	"Substantiv"	"Birnenwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB03816"	"pitschen"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB03844"	"Bitter-wasser"	"Substantiv"	"ein sehr bitter schmeckendes Mineralwasser"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PB03868"	"Bitzler"	"Substantiv"	"junger, noch gärender Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The headword ""Bitzler"" refers to a young wine that is still fermenting. This fits into the category of specific types or groups of beverages, which is categorized under **Getränk**."
"PB03946"	"Plämpel"	"Substantiv"	"schlechter Wein, minderwertiger Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB03947"	"Plämpel-brühe"	"Substantiv"	"schlechter Wein, minderwertiger Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB03948"	"plämpern"	"Verb"	"oft trinken"	"Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PB04011"	"blasen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB04154"	"blau"	"Substantiv"	"Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The headword ""blau"" is given the definition ""Branntwein,"" which translates to ""spirits"" or ""distilled alcohol."" Since Branntwein refers to a specific type of beverage, it falls under the category **Getränk**."
"PB04279"	"Bleff"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Haustrunk"" refers to the main drink or primary beverage consumed in a particular context. This indicates that it falls under the category of specific types or groups of beverages, which aligns with the **Getränk** classification."
"PB04398"	"blitzen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"PB04481"	"Blume"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The headword ""Blume"" here refers to a type of beverage (""Haustrunk""), thus it belongs to the category of specific types or groups of beverages, which is **Getränk**. Note that ""Blume"" usually means ""flower,"" but in this context as defined, it's used for a drink."
"PB04647"	"Blut-wein"	"Substantiv"	"Rotwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB04693"	"Bock-bier"	"Substantiv"	"Starkbier mit hohem Stammwürzegehalt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PB04748"	"Böckser"	"Substantiv"	"von verdorbenem Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"kein_Trinken"	"other

The term ""Böckser"" refers to spoiled coffee. While it involves a type of beverage (coffee), the focus on its spoiled or degraded state places this entry more in line with properties and conditions of beverages rather than being a specific type of beverage itself or directly related to drinking actions or thirst states. Therefore, it best fits into the ""other"" category as per the given classification criteria."
"PB04748"	"Böckser"	"Substantiv"	"Most, der in der Gärung das Süße verloren hat"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Böckser"" refers to a type of beer that has lost its sweetness during fermentation. Therefore, it falls under the category of specific types or groups of beverages, which is defined by the **Getränk** category in this context."
"PB04748"	"Böckser"	"Substantiv"	"Wein mit Bodengeschmack"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB04755"	"Böcksler"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB04755"	"Böcksler"	"Substantiv"	"Wein mit Bodengeschmack"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB04761"	"Bocks-seiche"	"Substantiv"	"schlechtes Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PB04859"	"Bohnen-kaffee"	"Substantiv"	"Bohnenkaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB04922"	"Polack"	"Substantiv"	"Rest eines Getränkes im Glas"	"Getränk"	"kein_Trinken"	"other

The headword ""Polack"" refers to the remnants of a drink in a glass. Although it relates to beverages, it does not fit neatly into the categories of actions involving drinking (""trinken""), thirst itself (""Durst""), or specific types of beverages (""Getränk""). Instead, it describes a state or condition related to beverages, which falls under the ""other"" category as described."
"PB05580"	"Brand"	"Substantiv"	"brennender Durst"	"Durst"	"Durst"	"Durst"
"PB05629"	"Brannte-wein, Brannt-wein"	"Substantiv"	"Branntewein, Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PB05642"	"Branntwein-schnäpsel"	"Substantiv"	"ein Gläschen Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PB05678"	"Brast"	"Substantiv"	"Durst"	"Durst"	"Durst"	"Durst"
"PB05724"	"Bratz"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB05741"	"Brauhaus-bier"	"Substantiv"	"Biersorte aus Frankth"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PB06029"	"Preß-most"	"Substantiv"	"durch Pressen gewonnener Obstsaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PB06123"	"Briester"	"Substantiv"	"erste Milch nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PB06125"	"Briester-milch"	"Substantiv"	"erste Milch nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PB06313"	"Brombeerenlaub-tee"	"Substantiv"	"Brombeerenblättertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PB06369"	"prosten"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB06370"	"prostern"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB06562"	"Brühe"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

Although the definition ""schlechter Wein"" (bad wine) might suggest a negative quality, it still refers to a specific type of beverage. Therefore, this entry fits best into the **Getränk** category."
"PB06562"	"Brühe"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB06562"	"Brühe"	"Substantiv"	"Beeren-, Gemüsesaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PB06629"	"Brummelsbeerblätter-tee"	"Substantiv"	"Brombeerblättertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PB06831"	"Bruttel"	"Substantiv"	"trübe Brühe"	"Getränk"	"Getränk"	"Getränk

The term ""Bruttel,"" defined as ""trübe Brühe"" (literally translated to 'murky broth'), refers to a specific type or group of beverages, even if it's not a common beverage like water or coffee. Therefore, it fits best into the category of **Getränk**."
"PB06831"	"Bruttel"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB06832"	"Bruttel-brühe"	"Substantiv"	"schlechtes Kaffeegetränk"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"PB06974"	"Büchsen-milch"	"Substantiv"	"Büchsenmilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PB07038"	"Buckskin"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB07052"	"Pudel"	"Substantiv"	"schlechter Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk

The headword ""Pudel"" is defined as a type of coffee (""schlechter Kaffee""), which falls under the category of specific types or groups of beverages. Therefore, it fits into the **Getränk** category."
"PB07085"	"Puff"	"Substantiv"	"Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Puff"" as defined by ""Haustrunk"" refers to a main drink or beverage, which falls under the category of specific types or groups of beverages. Therefore, it is categorized as **Getränk**."
"PB07095"	"büffeln"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB07098"	"büffen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB07195"	"pulvern, pülvern"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB07266"	"pumpen"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"kein_Trinken"	"other

The headword ""pumpen"" with the definition ""einen trinken"" does not directly fit into the categories of drinking action (trinken), thirst state (Durst), or specific beverages (Getränk). Instead, it implies an activity related to drinking but is more about the act of getting a drink served or poured, which falls under the broader category of general gastronomy activities. Therefore, it belongs to the ""other"" category."
"PB07282"	"Bumpes"	"Substantiv"	"schlechter Wein, Tresterwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB07289"	"bumpsen, bumsen"	"Verb"	"ein Glas Wein trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB07380"	"Buppes"	"Substantiv"	"minderwertiger Wein, Haustrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PB07510"	"bürsten"	"Verb"	"trinken, zechen"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PB07749"	"Butter-milch"	"Substantiv"	"Buttermilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PB07852"	"Butzen-milch, Butze-milch"	"Substantiv"	"die erste dicke, unreine Milch der Kuh nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The term ""Butzen-milch"" or ""Butze-milch"" refers to a specific type of milk, which is the first thick and impure milk from a cow after calving. Since it identifies a particular kind of beverage, albeit one with specific characteristics tied to when in a cow’s lactation cycle it is produced, it fits best into the **Getränk** category as defined above."
"PB07865"	"Butzicht-milch"	"Substantiv"	"die erste dicke, unreine Milch der Kuh unmittelbar nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The term ""Butzicht-milch"" refers to the first thick and impure milk produced by a cow immediately after calving. This is a specific type of milk, which makes it fall under the category of **Getränk**, as it describes a particular kind of beverage or liquid that could potentially be consumed, even if it's noted for being unreine (unpure)."
"PD00309"	"Taglöhners-wein, Taglöhner-wein"	"Substantiv"	"Wein, den die im Taglohn Arbeitenden von den Weinbauern erhalten"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD00533"	"Tal-wein"	"Substantiv"	"Wein aus niedrigen Lagen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD00571"	"Dämmer-schoppen"	"Substantiv"	"kleiner Abendtrunk"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other

The term ""Dämmer-schoppen"" refers to a small evening drink. Although it involves the action of drinking, the specific category for this entry seems to be better suited under ""other"" since it represents an activity or occasion related to drinking rather than the act itself or a thirst state or a specific type of beverage. It's more about a cultural or situational context surrounding the consumption of drinks, which aligns with activities like Ausschank or Servieren mentioned in the examples for the ""other"" category."
"PD00646"	"tanken"	"Verb"	"trinken (vom Alkohol)"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD00850"	"daran-gießen"	"Verb"	"einen Schoppen, ein Gläschen u.ä. trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD00873"	"daran-schütten"	"Verb"	"einen Schoppen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD01207"	"tätschern"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD01407"	"Tausendgüldenkraut-tee"	"Substantiv"	"Tee aus Tausendguldenkraut"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PD01473"	"dawider-schütten"	"Verb"	"einen trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD01569"	"Tee"	"Substantiv"	"die getrockneten Blätter des Teestrauches und das daraus bereitete Getränk"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PD01569"	"Tee"	"Substantiv"	"Kräutertee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"PD02004"	"Teufels-gesöff, Teufel-gesöff"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PD02202"	"Dick-milch"	"Substantiv"	"Dickmilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PD02573"	"Tisch-wein"	"Substantiv"	"Wein, der zum Essen getrunken wird, Wein von geringerer Qualität"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD02627"	"Dividenden-brühe"	"Substantiv"	"Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PD02628"	"Dividenden-wasser"	"Substantiv"	"Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PD02843"	"tönen"	"Verb"	"tüchtig, viel trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PD02922"	"Doppel-bier"	"Substantiv"	"Starkbier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PD02923"	"Doppel-bock"	"Substantiv"	"besonders starkes Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PD02947"	"Doppel-kümmel"	"Substantiv"	"doppelt abgezogener Kümmelbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PD03186"	"torschen"	"Verb"	"tüchtig trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"PD03425"	"Drachen-töter"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Drachen-töter"" translates to ""dragon-killer,"" which is a colloquial German expression for a type of wine. Given that the definition provided is ""schlechter Wein"" (bad wine), this clearly refers to a specific type of beverage, placing it in the category **Getränk**."
"PD03596"	"Trank"	"Substantiv"	"Getränk"	"Getränk"	"Getränk"	"Getränk"
"PD03599"	"tränken"	"Verb"	"trinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"PD03746"	"Trauben-most"	"Substantiv"	"Traubenmost"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"PD03753"	"Trauben-puff"	"Substantiv"	"Wein minderer Güte"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD03764"	"Trauben-wein"	"Substantiv"	"Wein aus Traubenbeeren"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD03870"	"Treber-most"	"Substantiv"	"Nachwein aus Traubentrestern"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD03871"	"Treber-wein"	"Substantiv"	"aus Traubenrückständen unter Zusatz von Zucker und Wasser hergestellter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD03964"	"Dreck-milch"	"Substantiv"	"die erste, dicke Milch der Kuh nach dem Kalben"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"PD04171"	"Drei-männer"	"Substantiv"	"schlechter, saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Drei-männer"" is defined as a type of wine, which is a specific kind of beverage. Therefore, it falls under the category of **Getränk**, which includes specific types or groups of beverages."
"PD04173"	"Dreimänner-wein"	"Substantiv"	"schlechter, saurer Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD04291"	"Trester-most"	"Substantiv"	"Nachwein aus Traubentrestern"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD04295"	"Trester-schnaps"	"Substantiv"	"aus Weintrestern gebrannter Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PD04296"	"Trester-wasser"	"Substantiv"	"aus TraubenrückständenZucker und Wasser hergestellter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Trester-wasser,"" defined as a drink made from grape residues, sugar, and water, clearly falls under the category of a specific type or group of beverages. Therefore, it best fits into the **Getränk** category."
"PD04431"	"Trink"	"Substantiv"	"Trunk"	"Getränk"	"kein_Trinken"	"other

The given dictionary entry seems to have an error or is not clear since ""Trunk"" (which translates to ""trunk"" in English) does not directly relate to drinking, thirst, or specific types of beverages. Given the available categories and the mismatch between the headword ""Trink"" (drink) and the definition ""Trunk,"" this entry does not fit neatly into the **trinken**, **Durst**, or **Getränk** categories. Therefore, it is best categorized as **other**."
"PD04433"	"Trink-branntwein"	"Substantiv"	"Branntwein zum Trinken"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"PD04435"	"trinken"	"Verb"	"Flüssigkeit zu sich nehmen"	"Trinken"	"trinken"	"trinken"
"PD04435"	"trinken"	"Verb"	"regelmäßig und zuviel Alkohol trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken; Trinken.Häufig_lange_trinken"	"trinken"	"trinken"
"PD04436"	"Trinkens, Trinken"	"Substantiv"	"Getränk für Menschen"	"Getränk"	"Getränk"	"Getränk"
"PD04443"	"Trink-stieben"	"Substantiv"	"heftiger Durst"	"Durst"	"Durst"	"Durst"
"PD04445"	"Trink-wasser"	"Substantiv"	"Trinkwasser"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"PD04446"	"Trink-wein"	"Substantiv"	"minderer Wein, der als Haustrunk dient"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"PD04512"	"Triumph-bock"	"Substantiv"	"Biersorte"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"PD04576"	"Troll-schoppen"	"Substantiv"	"letzter Schoppen, der vor dem Nachhausegehen im Stehengetrunken wird"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk"	"kein_Trinken"	"other

The term ""Troll-schoppen"" refers to the last glass or serving of alcohol that is consumed while standing before going home. Although it involves drinking (trinken), the definition provided focuses more on the context and activity rather than just the act of drinking itself. It describes a specific tradition or practice, which makes it fall under the ""other"" category as per the given categorization rules."
