xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PH03899	herum-wirtschaften	Verb	ohne Unterlaß tätig sein	kein_Trinken	kein_Trinken	other
PN01040	Neun-angler	Substantiv	große Hornisse	kein_Trinken	Getränk	"other

The headword ""Neun-angler"" refers to a type of hornet and has no direct connection to drinking actions, thirst states, or beverages. Thus, it falls into the ""other"" category as it does not fit any of the specific criteria for ""trinken,"" ""Durst,"" or ""Getränk."""
PF01077	ver-abreichen	Verb	Ohrfeigen geben	kein_Trinken	kein_Trinken	other
PF01109	ver-babern	Verb	beschmutzen	kein_Trinken	kein_Trinken	other
PS03957	Schmitz	Substantiv	Schultadel in Form eines Striches wegen Unterrichtsversäumnis	kein_Trinken	kein_Trinken	other
PA02875	Aspirin	Substantiv	Aspirin	kein_Trinken	kein_Trinken	other
PH03259	Herren-fastnacht	Substantiv	der Sonntag vor dem Aschermittwoch (als Beginn der Fastenzeit)	kein_Trinken	[ungültig]	"other

The term ""Herren-fastnacht"" refers to the Sunday before Ash Wednesday, marking the beginning of Lent. This definition is related to a religious or cultural calendar event and does not fit into any of the categories related to drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category as it pertains to a time-related concept rather than beverage-related activities or states."
PD03115	Dorn, Dornen	Substantiv	von einem, den man nicht leiden kann	kein_Trinken	[ungültig]	"other

The headword ""Dorn, Dornen"" with the definition ""von einem, den man nicht leiden kann"" (towards someone whom one does not like) doesn't relate to drinking actions, thirst states, or specific beverages. It seems more metaphorical and relates to people or social contexts, which falls into the ""other"" category as defined in the instructions."
PW03838	Würzel-born	Substantiv	Flurname, Quelle, aus der angeblich die kleinen Kinder kommen	kein_Trinken	[ungültig]	"other

The headword ""Würzel-born"" is defined as a field name or source from which children allegedly come. This definition does not relate to drinking actions, the state of being thirsty, or specific types of beverages. It refers to a concept related to a place and a belief about the origin of children, thus fitting into the ""other"" category."
PK02601	kleiden	Verb	einen kleiden	kein_Trinken	kein_Trinken	other
PA01812	an-fahren	Verb	grob anreden	kein_Trinken	kein_Trinken	other
PB02758	Pfeifen-gesteck	Substantiv	Pfeifenrohr	kein_Trinken	kein_Trinken	"other

The term ""Pfeifen-gesteck"" translates to something like a pipe set or pipe fitting, which is related to smoking paraphernalia and not directly connected to drinking actions (trinken), the state of thirst (Durst), or specific beverages (Getränk). Thus, it falls under the category of ""other."""
PK01061	Katheder	Substantiv	Kopf	kein_Trinken	[ungültig]	"other

The headword ""Katheder"" (which should be ""Katather"" or perhaps a typo for ""Katheter"") and its definition ""Kopf"" do not align with any terms related to drinking actions, thirst, or beverages. Instead, it seems to relate to medical equipment or anatomy, which falls under the broad category of ""other""."
PE00174	eggen-dumm	Adjektiv	sehr dumm	kein_Trinken	kein_Trinken	other
PB07480	Purralässen	Substantiv	ein Klickerspiel um Knöpfe aus KU-Kaulb	kein_Trinken	kein_Trinken	other
PH02228	Heidesin	Substantiv	böses Weib	kein_Trinken	kein_Trinken	other
PH01812	Haus-kreuz	Substantiv	Unglück im Haus	kein_Trinken	kein_Trinken	other
PG02064	ge-reißen	Verb	reißen (von Rissen auf der Haut, die durch Kälte entstehen)	kein_Trinken	kein_Trinken	other
PS03203	schlempen	Verb	die Türklinke betätigen	kein_Trinken	kein_Trinken	other
PF01479	ver-hachern	Verb	lange kichernd lachen	kein_Trinken	kein_Trinken	other
PZ00619	ziehen	Verb	aufziehen, großziehen (von Pflanzen, Vieh)	kein_Trinken	kein_Trinken	other
PH02841	heraus-pfetzen	Verb	den Schneider mit Pfetzen vertreiben, d.h. sich im neuen Kleid zeigen	kein_Trinken	kein_Trinken	other
PF05002	Franzosen-berg	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The term ""Franzosen-berg"" is defined as a ""Flurname,"" which translates to a field name. This does not fit into any of the specific categories for drinking actions (trinken), thirst states (Durst), or beverage types (Getränk). Therefore, it falls under the broad ""other"" category, which includes various terms not directly related to the act of drinking or beverages themselves."
PF02191	Ver-schiß	Substantiv	Verruf	kein_Trinken	kein_Trinken	"other

The headword ""Ver-schiß"" and its definition ""Verruf"" do not relate to drinking actions (trinken), the state or need of being thirsty (Durst), or specific types/groups of beverages (Getränk). Instead, they seem to be related to a tarnished reputation or infamy, which falls into the broad category of ""other."""
PS07671	sinken	Verb	in moralischer Hinsicht sinken	kein_Trinken	kein_Trinken	other
PG01562	Gelb-rübe	Substantiv	lange Nase	kein_Trinken	[ungültig]	"other

The term ""Gelb-rübe"" with the definition ""lange Nase"" does not fit into any of the three specific categories provided (trinken, Durst, or Getränk). It seems to be a type of turnip (""rübe"" in German means turnip) that is yellow and has a long root or nose-like shape. This doesn't relate directly to drinking actions, thirst states, or beverages, so it falls into the ""other"" category."
PM00815	Marmor	Substantiv	Marmor	kein_Trinken	kein_Trinken	other
PK03206	Kniebes	Substantiv	im Wachstum zurückgebliebener Mensch, Knirps	kein_Trinken	kein_Trinken	other
PE01892	Erker	Substantiv	Nase	kein_Trinken	kein_Trinken	other
PJ00431	juckeln	Verb	kitzeln	kein_Trinken	kein_Trinken	other
PH03882	herum-vagieren	Verb	umherschweifen	kein_Trinken	kein_Trinken	other
PW02203	Werktags-arbeit	Substantiv	Werktagsarbeit	kein_Trinken	kein_Trinken	other
PS06659	Schwollen-kopf	Substantiv	Necknameame für die Bewohner von SP-Berghs	kein_Trinken	kein_Trinken	other
PF02163	ver-scharmetzeln	Verb	zerschinden, verkratzen	kein_Trinken	kein_Trinken	other
PH03521	herum-fuseln	Verb	tastend suchen	kein_Trinken	kein_Trinken	other
PF04424	Vorder-säule	Substantiv	Verbindungsstück zwischen Pflugsgrindel und -haupt	kein_Trinken	[ungültig]	"other

The headword ""Vordersäule"" and its definition ""Verbindungsstück zwischen Pflugsgrindel und -haupt"" do not relate to drinking actions, thirst states, or specific beverages. Instead, it describes a part of a plow, which falls into the ""everything else"" category."
PE00571	ein-führen	Verb	(den Neuling) in offizieller Form vorstellen	kein_Trinken	kein_Trinken	other
PH03497	herum-fahren	Verb	umherfliegen	kein_Trinken	kein_Trinken	other
PF05535	Fuchs-baum	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The term ""Fuchs-baum"" as defined by ""Flurname"" (field name) does not fit into any of the three specific categories related to drinking actions (""trinken""), thirst states (""Durst""), or types of beverages (""Getränk""). It falls under the broader ""other"" category because it refers to a geographical naming convention, unrelated to beverage consumption or properties."
PF01907	ver-möbeln	Verb	verhauen	kein_Trinken	kein_Trinken	other
PK04053	Kopf-schale	Substantiv	Kopfschuppe	kein_Trinken	[ungültig]	"other

The term ""Kopf-schale,"" which translates to ""scalp"" or more literally ""head-shell,"" does not fit into the categories related to drinking actions (trinken), the state of being thirsty (Durst), or specific types/groups of beverages (Getränk). It is a part of the human body, and therefore it falls under the broad ""other"" category."
PH05747	hoch-notig	Adjektiv	dringend notwendig	kein_Trinken	kein_Trinken	other
PW00962	Wasser-fall	Substantiv	Stelle, an der das Wasser herabstürzt	kein_Trinken	[ungültig]	"other

The term ""Wasserfall,"" which translates to ""waterfall"" in English, describes a natural feature where water flows over a cliff or steep slope. It does not relate directly to drinking actions, thirst states, or specific types of beverages. Therefore, it falls under the ""other"" category as it describes a place or natural phenomenon related to water but not connected to the consumption or state of liquids in the context given by the categories."
PL02092	Locken	Substantiv	Bündel, Traglast	kein_Trinken	[ungültig]	"other

The headword ""Locken"" with the definition ""Bündel, Traglast"" does not fit into any of the specific categories related to drinking actions (trinken), thirst state (Durst), or types/groups of beverages (Getränk). Instead, it refers to a bundle or load which falls under the broad category of 'other'."
PS11412	Strabeler	Substantiv	Necknameame für Mitglieder einer evangelikalen Sekte	kein_Trinken	kein_Trinken	other
PA03175	auf-leben	Verb	durch Kränkung aufreiben	kein_Trinken	kein_Trinken	other
PH00135	habig	Adjektiv	habgierig	kein_Trinken	kein_Trinken	other
PH01792	Haus-herr	Substantiv	wer Wohnungen in seinem Haus vermietet	kein_Trinken	kein_Trinken	other
PH01837	Haus-platz	Substantiv	Bauplatz	kein_Trinken	kein_Trinken	"other

The headword ""Haus-platz"" and its definition ""Bauplatz"" do not fit into the categories related to drinking actions, thirst states, or types of beverages. Instead, it refers to a place for construction or building, which falls under the broad category of ""everything else,"" hence it is categorized as **other**."
PS06175	Schwärmerei	Substantiv	schwärmerische Begeisterung	kein_Trinken	kein_Trinken	other
PB00416	balgen	Verb	sich raufen	kein_Trinken	kein_Trinken	other
PG02264	Gesang-stunde	Substantiv	Gesangstunde	kein_Trinken	kein_Trinken	other
PS00783	Sau-blatt	Substantiv	Wegerich (Plantago maior)	kein_Trinken	[ungültig]	"other

The term ""Sau-blatt"" which refers to ""Wegerich"" or Plantago maior in English, is a type of plant. It does not directly relate to the action of drinking, thirst, or specific beverages. Therefore, it falls under the ""other"" category as it relates to a plant that could potentially have uses beyond those specified in the other categories (drinking actions, states of thirst, and types of drinks)."
PW01896	Weiß-haar	Substantiv	Neckname	kein_Trinken	kein_Trinken	other
PA03996	Aus-schnaffler, -schnafflerin	Substantiv	Aushorcher, -horcherin	kein_Trinken	kein_Trinken	other
PG03891	Gras	Substantiv	Grasschnitt	kein_Trinken	[ungültig]	"other

The headword ""Gras"" in the context of ""Grasschnitt"" (meaning grass cutting or mowing) does not fit into any of the primary categories related to drinking actions, thirst states, or specific beverages. Instead, it relates more closely to agricultural activities or general actions which fall under the ""other"" category as defined."
PB04081	Blatt	Substantiv	Pflanzenblatt	kein_Trinken	[ungültig]	"other

The headword ""Blatt"" (leaf) and its definition ""Pflanzenblatt"" (plant leaf) do not relate to drinking actions, thirst states, or specific beverages. Thus, it fits into the ""other"" category as it does not fall under the more specific categories of drinking actions, thirst, or types of beverages."
PS03373	Schlittel	Substantiv	Eisbahn, auf der Kinder zum Vergnügen hingleiten	kein_Trinken	kein_Trinken	other
PS09709	Städter-kind	Substantiv	Kind aus der Stadt im Gegensatz zum Dorfkind	kein_Trinken	kein_Trinken	other
PF01025	Fenster-angel	Substantiv	Haken, in die der Fensterflügel eingehängt wird	kein_Trinken	[ungültig]	"other

The headword ""Fenster-angel"" refers to a hook used for hanging a window pane, which does not relate to drinking actions, the state of thirst, or specific beverages. It falls under the ""other"" category as it is related to an object used in building or construction activities."
PS03486	Schlot-barone	Substantiv	Bez. für die Deutsche Volkspartei	kein_Trinken	[ungültig]	"other

The headword ""Schlot-barone"" refers to a nickname for the German People's Party (Deutsche Volkspartei) and does not relate directly to drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category as it pertains to a political context."
PK01305	Kautsch (Couch)	Substantiv	Liegesofa	kein_Trinken	[ungültig]	"other

The headword ""Kautsch"" (also known as Couch) and its definition ""Liegesofa"" (sofa) do not relate to drinking actions, the state of being thirsty, or specific beverages. Therefore, it falls into the ""other"" category, which includes everything else not covered by the first three categories."
PG02724	Ge-weed	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The headword ""Ge-weed"" with the definition ""Flurname"" (field name) does not fit into any of the specific categories related to drinking actions, thirst states, or beverage types. It is clearly related to agriculture or land naming and thus falls under the ""everything else"" category, making it best classified as ""other""."
