xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB07699	Butter-faß	Substantiv	spitzes, spindelförmiges Schneckenhäuschen	kein_Trinken	kein_Trinken	"The term ""Butter-faß"" refers to a type of snail shell, not related to drinking actions, thirst, or beverages. Therefore, it falls under the category of other.

**Answer:** other"
PD03115	Dorn, Dornen	Substantiv	Stift im Schloß, im Scharnierband, Drücker am Türschloß	kein_Trinken	kein_Trinken	"The headword ""Dorn, Dornen"" refers to parts of locks and hinges, which falls under tools or machinery. This doesn't relate to drinking, thirst, or beverages but fits into general items. 

**Answer:** other"
PM01721	metzeln	Verb	eine Schnur oder ähnliches durchreiben	kein_Trinken	kein_Trinken	"The headword ""metzeln,"" meaning ""to rub a string or similar,"" does not relate to drinking, thirst, or beverages. It fits into the ""other"" category as it's an unrelated activity.

**Answer:** other"
PS01993	Schein	Substantiv	Lichtausstrahlung	kein_Trinken	kein_Trinken	"The term ""Schein"" refers to light emission and doesn't relate to drinking, thirst, or beverages. Therefore, the correct category is:

other"
PM02360	Mittel-brücke	Substantiv	Tragschemel in der Mitte des Wagens unter dem Wagenboden	kein_Trinken	kein_Trinken	"The dictionary entry describes a vehicle component, which doesn't relate to any of the first three categories. It fits into the ""other"" category.

**Answer:** other"
PH05789	hoch-tragen	Verb	hochtragen	kein_Trinken	kein_Trinken	"The word ""hoch-tragen"" translates to ""to carry high"" or ""to hold aloft,"" which is an action not related to drinking, thirst, or beverages. It fits best in the ""other"" category.

**Answer:** other"
PF03373	Fisch-laich	Substantiv	Fischlaich	kein_Trinken	kein_Trinken	"The dictionary entry ""Fisch-laich"" refers to a compound term involving fish and likely relates to a substance or process rather than an action of drinking, state of thirst, or a specific beverage. Therefore, it fits into the category of other.

**Answer: other**"
PF04561	Form	Substantiv	Form zur Gestaltgebung bei Backwaren	kein_Trinken	kein_Trinken	"The dictionary entry for ""Form"" refers to a tool used in baking to shape baked goods. This falls outside the categories of drinking actions, thirst states, or specific beverages. Thus, it belongs to the ""other"" category.

**Answer:** other"
PG00119	Galgen	Substantiv	Balkengestell, in dem sich das Schleusenbrett bewegt	kein_Trinken	kein_Trinken	"The term ""Galgen"" refers to a framework used in sluices, which is unrelated to drinking, thirst, or beverages. Therefore, it belongs to the category of ""other.""

**Answer:** other"
PW02336	Wetter-mann	Substantiv	männliche Figur im Wetterhaus 1	kein_Trinken	kein_Trinken	"The dictionary entry ""Wetter-mann"" refers to a male figure in a weather context, which fits into the category of persons and thus belongs to the ""other"" category.

**Answer: other**"
PS12167	Stück-wegs	Substantiv	Abschnitt, Strecke	kein_Trinken	kein_Trinken	other
PL02390	luck-lassen	Verb	locker-, loslassen, nachgeben	kein_Trinken	kein_Trinken	other
PA03415	Auf-tritt	Substantiv	Zank, Streit	kein_Trinken	kein_Trinken	"The dictionary entry ""Auf-tritt"" meaning quarrels and disputes does not fit into the categories of drinking actions, thirst, or specific beverages. It falls under the broader category of other activities or concepts.

**Answer: other**"
PB02333	Betlehem	Substantiv	biblischer Ortsname	kein_Trinken	kein_Trinken	"The headword ""Betlehem"" refers to a biblical place name, which falls under the ""other"" category as it is a location and doesn't relate to drinking, thirst, or beverages.

**Answer:**
other"
PB06989	Büchten-eck	Substantiv	Flurname	kein_Trinken	kein_Trinken	"The dictionary entry ""Büchten-eck,"" defined as a ""Flurname,"" refers to a type of vessel or container. This does not fall under drinking actions, thirst states, or specific beverages. Therefore, it fits into the 'other' category.

**Answer:** other"
PH03899	herum-wirtschaften	Verb	ohne Unterlaß tätig sein	kein_Trinken	kein_Trinken	"The dictionary entry ""herum-wirtschaften"" refers to being constantly busy without a specific focus on drinking or thirst. It fits into activities and general actions, which are part of the 'other' category.

Answer: other"
PN01040	Neun-angler	Substantiv	große Hornisse	kein_Trinken	kein_Trinken	"The headword ""Neun-angler,"" meaning ""great hornet,"" refers to an insect and does not relate to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PF01077	ver-abreichen	Verb	Ohrfeigen geben	kein_Trinken	kein_Trinken	"The term ""ver-abreichen"" meaning to give someone a slap does not relate to drinking, thirst, or beverages. Therefore, it falls under the ""other"" category.

Answer: other"
PF01109	ver-babern	Verb	beschmutzen	kein_Trinken	kein_Trinken	"The term ""ver-babern,"" meaning ""to soil,"" does not relate to drinking actions, thirst states, or specific beverages. Therefore, it fits into the ""other"" category.

**Answer: other**"
PS03957	Schmitz	Substantiv	Schultadel in Form eines Striches wegen Unterrichtsversäumnis	kein_Trinken	kein_Trinken	"The term ""Schmitz"" refers to a mark on a school register for missed classes, unrelated to drinking, thirst, or beverages. It fits into the ""other"" category.

**Answer:** other"
PA02875	Aspirin	Substantiv	Aspirin	kein_Trinken	kein_Trinken	"The dictionary entry for ""Aspirin"" does not fall into the categories of drinking actions, thirst states, or beverages. Instead, it pertains to medicine. 

**Answer: other**"
PH03259	Herren-fastnacht	Substantiv	der Sonntag vor dem Aschermittwoch (als Beginn der Fastenzeit)	kein_Trinken	kein_Trinken	"The term ""Herren-fastnacht"" refers to a specific day before Lent and is associated with pre-fasting traditions, but it doesn't fall into the categories of drinking actions, thirst states, or beverages. Therefore, it fits into the 'other' category.

**Answer:** other"
PD03115	Dorn, Dornen	Substantiv	von einem, den man nicht leiden kann	kein_Trinken	kein_Trinken	"The dictionary entry for ""Dorn, Dornen"" refers to thorns and doesn't relate to drinking, thirst, or beverages, so it falls under the ""other"" category.

**Answer:** other"
PW03838	Würzel-born	Substantiv	Flurname, Quelle, aus der angeblich die kleinen Kinder kommen	kein_Trinken	kein_Trinken	"The dictionary entry ""Würzel-born"" refers to a place (a field name for a spring) rather than an action of drinking, state of thirst, or specific beverage type. Therefore, it fits into the 'other' category.

**Answer:** other"
PK02601	kleiden	Verb	einen kleiden	kein_Trinken	kein_Trinken	"The headword ""kleiden"" relates to dressing someone, which doesn't fit into trinken, Durst, or Getränk categories. Therefore, it belongs to other.

**Answer:** other"
PA01812	an-fahren	Verb	grob anreden	kein_Trinken	kein_Trinken	"The headword ""an-fahren"" with the definition ""grob anreden"" refers to addressing someone roughly. This action doesn't pertain to drinking, thirst, or beverages, so it fits into the ""other"" category.

Answer: other"
PB02758	Pfeifen-gesteck	Substantiv	Pfeifenrohr	kein_Trinken	kein_Trinken	"The dictionary entry refers to components of a pipe used for smoking, not related to drinking. Therefore, it falls under the 'other' category.

**Answer:** other"
PK01061	Katheder	Substantiv	Kopf	kein_Trinken	kein_Trinken	"The headword ""Katheder"" translates to ""catheter,"" which relates to medical equipment and not any of the specified categories. Therefore, it is categorized as:

**other**"
PE00174	eggen-dumm	Adjektiv	sehr dumm	kein_Trinken	kein_Trinken	"The dictionary entry ""eggen-dumm"" with the definition ""sehr dumm"" (very dumb) doesn't relate to drinking, thirst, or beverages. It describes a state of being foolish, which falls under general descriptors.

**Answer:** other"
PB07480	Purralässen	Substantiv	ein Klickerspiel um Knöpfe aus KU-Kaulb	kein_Trinken	kein_Trinken	other
PH02228	Heidesin	Substantiv	böses Weib	kein_Trinken	kein_Trinken	"The term ""Heidesin,"" defined as an evil woman, doesn't relate to drinking, thirst, or specific beverages. It describes a person's character, fitting into the 'other' category.

**Answer:** other"
PH01812	Haus-kreuz	Substantiv	Unglück im Haus	kein_Trinken	kein_Trinken	"The dictionary entry ""Haus-kreuz"" with the definition ""Unglück im Haus"" refers to misfortune in a house and does not relate to drinking, thirst, or beverages. Therefore, it belongs to the category:

**other**"
PG02064	ge-reißen	Verb	reißen (von Rissen auf der Haut, die durch Kälte entstehen)	kein_Trinken	kein_Trinken	"The dictionary entry ""ge-reißen"" refers to skin rashes caused by cold, which doesn't fit into drinking actions, thirst states, or beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PS03203	schlempen	Verb	die Türklinke betätigen	kein_Trinken	kein_Trinken	"The headword ""schlempen"" translates to pulling a door handle, which relates to entering a place rather than drinking actions or beverages. Thus, it belongs to the ""other"" category.

**Answer:** other"
PF01479	ver-hachern	Verb	lange kichernd lachen	kein_Trinken	kein_Trinken	"The headword ""ver-hachern"" means ""to laugh loudly or heartily,"" which doesn't relate to drinking, thirst, or beverages. Thus, it belongs to the ""other"" category.

**Answer:** other"
PZ00619	ziehen	Verb	aufziehen, großziehen (von Pflanzen, Vieh)	kein_Trinken	kein_Trinken	"The headword ""ziehen"" with the definition of rearing plants and animals does not fall into any of the first three categories (trinken, Durst, Getränk). It instead relates to an agricultural activity, which fits under the ""other"" category.

**Answer: other**"
PH02841	heraus-pfetzen	Verb	den Schneider mit Pfetzen vertreiben, d.h. sich im neuen Kleid zeigen	kein_Trinken	kein_Trinken	other
PF05002	Franzosen-berg	Substantiv	Flurname	kein_Trinken	kein_Trinken	"The dictionary entry ""Franzosen-berg"" refers to a place name, so it falls under the ""other"" category.

**Answer:** other"
PF02191	Ver-schiß	Substantiv	Verruf	kein_Trinken	kein_Trinken	other
PS07671	sinken	Verb	in moralischer Hinsicht sinken	kein_Trinken	kein_Trinken	"The word ""sinken"" with the given definition relates to a moral decline and does not pertain to drinking, thirst, or beverages. 

**Answer: other**"
PG01562	Gelb-rübe	Substantiv	lange Nase	kein_Trinken	kein_Trinken	other
PM00815	Marmor	Substantiv	Marmor	kein_Trinken	kein_Trinken	"Marmor is a type of stone and not related to drinking, beverages, or thirst. Therefore, it falls into the ""other"" category.

Answer: other"
PK03206	Kniebes	Substantiv	im Wachstum zurückgebliebener Mensch, Knirps	kein_Trinken	kein_Trinken	"The word ""Kniebes"" refers to a person who is undersized due to improper growth and does not fit into any of the categories related to drinking actions, thirst states, or beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PE01892	Erker	Substantiv	Nase	kein_Trinken	kein_Trinken	"The headword ""Erker"" translates to ""Nase,"" meaning ""nose."" Since this is a body part and not related to drinking or beverages, it falls under the category of ""other.""

**Answer:** other"
PJ00431	juckeln	Verb	kitzeln	kein_Trinken	kein_Trinken	"The dictionary entry ""juckeln,"" meaning ""to tickle,"" does not relate to drinking, thirst, or beverages. Therefore, it is categorized as:

**other**"
PH03882	herum-vagieren	Verb	umherschweifen	kein_Trinken	kein_Trinken	"The headword ""herum-vagieren"" and its definition ""umherschweifen"" both describe a form of wandering or meandering without any connection to drinking, thirst, or beverages. Thus, they fall under the general activities category.

**Answer:** other"
PW02203	Werktags-arbeit	Substantiv	Werktagsarbeit	kein_Trinken	kein_Trinken	"The dictionary entry ""Werktagsarbeit"" refers to work done on weekdays and does not pertain to drinking, thirst, or beverages. Therefore, it falls under the category of other.

**Answer:** other"
PS06659	Schwollen-kopf	Substantiv	Necknameame für die Bewohner von SP-Berghs	kein_Trinken	kein_Trinken	"The term ""Schwollen-kopf"" is a nickname for residents, which relates to people rather than drinking actions, thirst states, or beverages. Therefore, it falls under the category of 'other'.

**Answer: other**"
PF02163	ver-scharmetzeln	Verb	zerschinden, verkratzen	kein_Trinken	kein_Trinken	"The headword ""ver-scharmetzeln"" translates to an action involving scratching or making rough, which doesn't relate to drinking, thirst, or beverages. Thus, it belongs to the **other** category.

**Answer:** other"
