xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PD04445	Trink-wasser	Substantiv	Trinkwasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser
PD04446	Trink-wein	Substantiv	minderer Wein, der als Haustrunk dient	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD04512	Triumph-bock	Substantiv	Biersorte	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier
PD04576	Troll-schoppen	Substantiv	letzter Schoppen, der vor dem Nachhausegehen im Stehengetrunken wird	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier
PD04611	Tropfs-bier	Substantiv	Bier, das nach dem Einschenken vom Hahn abtropft	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	"The dictionary entry refers to a specific type of beer that drips from the tap after pouring. Therefore, the most appropriate concept is:

**Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier**

Answer: Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"
PD04669	Trub, Trube	Substantiv	trüber Rückstand von Flüssigkeiten, bes. dergetrübte letzte Wein im Faß	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PD04688	Trub-wein	Substantiv	der durch die Hefe getrübte letzte Wein im Faß	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD04691	Druck	Substantiv	durch Keltern gewonnener Most	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	kein_Trinken	
PD04713	Drücker	Substantiv	ausgepreßter Most	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	kein_Trinken	
PD04718	Drücker-wein	Substantiv	Tresterwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD04804	Trunk	Substantiv	was man auf einmal trinkt	Getränk	kein_Trinken	
PD04804	Trunk	Substantiv	Getränk	Getränk	Getränk	Getränk
PD04809	Trunk-wein	Substantiv	minderer Wein, der als Haustrunk dient	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD04832	Druschelbeeren-wein	Substantiv	Wein aus Stachelbeeren	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD04844	Druschel-schnaps	Substantiv	Schnaps aus Stachelbeeren	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PD04846	Druschel-wein	Substantiv	Wein aus Stachelbeeren	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD05026	Dullianer	Substantiv	Tresterwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD05027	Dullianer-brühe	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD05594	Türken-wein	Substantiv	spöttische Bez. für den sehr sauren Wein des Jahres 1529	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry refers specifically to a type of wine, which falls under the alcoholic cold beverages category. 

The concept is:

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PD05604	Turko	Substantiv	Bez. für schlechten Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PD05712	Durst	Substantiv	Durst	Durst	Durst	"The dictionary entry for ""Durst"" directly refers to the state of feeling thirsty, which matches the concept ""Durst"" from the provided list. There's no ambiguity or need to consider other categories since the definition is straightforward.

Durst"
PD05776	Tut	Substantiv	Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Trinken.Geräuschvoll_trinken	"The concept that best fits the dictionary entry for ""Tut"" (Milch) is focused on the action of noisy drinking. 

Trinken.Geräuschvoll_trinken"
PE00146	Edel-wein	Substantiv	Edelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PE00257	Ehr-wein	Substantiv	auserlesener Wein, der aus besonderen Anlässen gereicht wird	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PE00282	Eichel-kaffee	Substantiv	Kaffee-Ersatz aus gerösteten Eicheln	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	"The headword ""Eichel-kaffee"" refers to a coffee substitute made from roasted chestnuts, which falls under ersatz coffee. Therefore, the most appropriate concept is:

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee

**Answer:**
Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"
PE00406	Eier-wein	Substantiv	Wein mit verrührtem Ei und Zucker	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry defines ""Eier-wein"" as a type of wine mixed with egg and sugar, fitting under alcoholic cold beverages.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PE01305	Elfer, Elfter	Substantiv	ein Wein von besonderer Güte	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PE01315	Elfuhr-messe	Substantiv	Frühschoppen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	kein_Trinken	
PE01768	Erdbeeren-bowle, Erdbeer-bowle	Substantiv	Erdbeerenbowle, Erdbeerbowle	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft
PE01778	Erdbeeren-schnaps, Erdbeer-schnaps	Substantiv	auf Erdbeeren gezogener Likör	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PE01783	Erdbeeren-wein, Erdbeer-wein	Substantiv	Erdbeerenwein, Erdbeerwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PE01998	Ern-wein	Substantiv	Wein, der den Erntearbeitern zum Erntefest gereicht wird	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PE02053	Erst-milch	Substantiv	die erste Milch nach dem Kalben	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
PE02096	Erz-engeler	Substantiv	eine Weinbezeichnung	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PE02211	Essenz	Substantiv	Kaffee-Ersatz, Zichorie	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	kein_Trinken	
PE02324	Eulen-seiche	Substantiv	verächtlich von abgestandenem Bier und anderen Getränken	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk; Getränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk;Getränk
PE02328	Eureka	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PF00455	Faß-bier	Substantiv	Bier aus dem Faß	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	"The most appropriate concept for ""Faß-bier"" is Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"
PF00457	Faß-böckser	Substantiv	Wein mit unangenehmem Faßgeschmack	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
PF00505	Faß-wein	Substantiv	Wein direkt vom Faß	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PF01444	Vergiß-mein-nicht	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PF02260	Verschnitt-wein	Substantiv	Wein, der zum Verschneiden verwendet wird	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The headword ""Verschnittwein"" refers to a type of wine used for blending. The definition points specifically to it being a kind of wine, fitting under the Wein category within Alkoholhaltiges Kaltgetränk.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PF02878	Feuer-wasser	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PF03163	Fiez	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk
PF03588	Flanz	Substantiv	Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
PF03618	Flaschen-milch	Substantiv	in Flaschen an den Verbraucher gelieferte Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
PF03625	Flaschen-wein	Substantiv	Flaschenwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PF04256	Voll-milch	Substantiv	Vollmilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	"The dictionary entry ""Voll-milch"" with the definition ""Vollmilch"" refers to whole milk. This fits into the category of cold non-alcoholic beverages, specifically under milk drinks.

Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"
PF04532	Vor-lauf	Substantiv	der beim Brennen zuerst ausfließende, sehr starke und ungenießbare Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
PF05096	Frei-bier	Substantiv	Freibier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier
PF05493	Frühjahrs-tee	Substantiv	Tee von den im Frühling blühenden Blumen und Kräutern	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee
PF05503	Früh-messe	Substantiv	Frühschoppen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	kein_Trinken	
PF05529	Fuchs	Substantiv	rötlicher Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PF05806	Fusel	Substantiv	schlechter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PF05806	Fusel	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG00215	Gamaschen-wasser	Substantiv	Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee
PG00294	Gänsefüßer-wein	Substantiv	Wein aus Gänsefüßertrauben hergestellt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG00355	Gänse-wein	Substantiv	Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser
PG00486	Gartenhäusel-trauben	Substantiv	wilder Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry defines ""Gartenhäusel-trauben"" as ""wilder Wein,"" which translates to wild grapes or wild wine. The appropriate category from the provided list is under alcoholic cold beverages, specifically wine.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PG00743	Gauls-, Gäuls-milch	Substantiv	Stutenmilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
PG00886	Gebirgs-wein	Substantiv	Gebirgswein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG00935	Ge-bruttel	Substantiv	Kaffeegetränk, in dem Rückstände schwimmen	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	"The dictionary entry describes a coffee drink with residues, which fits under non-alcoholic hot beverages, specifically coffee.

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"
PG01375	Geißen-milch, Geiß-milch	Substantiv	Ziegenmilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
PG01528	Ge-lapper	Substantiv	Sauermilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	"The term ""Sauermilch"" refers to a non-alcoholic cold dairy drink, specifically buttermilk or sour milk. It fits best under the non-alcoholic, cold milk beverages category.

Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"
PG01529	Ge-läpper	Substantiv	häufiges Trinken	Trinken.Häufig_lange_trinken	kein_Trinken	
PG01943	Ge-plämpels	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry ""Ge-plämpels"" with its definition ""Apfelwein"" best fits under the category of alcoholic cold beverages, specifically wine. 

**Answer:**  
Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PG02180	Gersten-brühe	Substantiv	Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier
PG02187	Gersten-kaffee	Substantiv	Kaffeeersatz aus gerösteten Gerstenkörnern	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	"The dictionary entry describes a coffee substitute made from roasted barley grains, which fits under the non-alcoholic hot beverages category as a type of ersatz coffee.

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"
PG02499	Gesinde-wein, Gesind-wein	Substantiv	minderwertiger Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry refers to an inferior type of wine. The appropriate concept from the list is:

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PG02505	Ge-söff, -söffs, Ge-süff, -süffs	Substantiv	schlechtes, minderwertiges Getränk	Getränk	Getränk	Getränk
PG02505	Ge-söff, -söffs, Ge-süff, -süffs	Substantiv	Getränk	Getränk	Getränk	"The dictionary entry defines ""Ge-söff, -söffs, Ge-süff, -süffs"" as ""Getränk,"" which refers to beverages. Since there are no specifics about type or temperature, the higher-level concept applies.

Getränk"
PG02609	Gesundheits-tee	Substantiv	Tee von Heilkräutern	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	"The most appropriate concept for ""Gesundheits-tee"" is:

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"
PG02634	Ge-tränk	Substantiv	Getränk für den Menschen	Getränk	Getränk	Getränk
PG02934	Gichtrosen-wein	Substantiv	Wein aus Gichtrosen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG03154	Glas	Substantiv	Inhalt des Trinkglases	Getränk	kein_Trinken	
PG03529	Gocko	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PG03653	Gori	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PG03653	Gori	Substantiv	geringer Wein, gärender Tresterwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG04443	Grundbirnen-branntwein, Grundbirn-branntwein	Substantiv	Kartoffelschnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PG04446	Grundbirnen-bumpes, Grundbirn-bumpes	Substantiv	Kartoffelschnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
PG04457	Grundbirnen-fusel, Grundbirn-fusel	Substantiv	Kartoffelschnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The appropriate concept for Kartoffelschnaps is:

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose

**Step-by-Step Explanation:**

1. **Identify the Beverage Type**: Kartoffelschnaps is a type of alcoholic spirit.
2. **Categorize by Temperature**: Schnapps are typically served cold, so it falls under ""Kaltgetränk.""
3. **Determine Alcohol Content**: As an alcoholic beverage, it belongs under ""Alkoholhaltiges_Kaltgetränk.""
4. **Classify the Specific Type**: Being a spirit, it fits into ""Spirituose.""

**Answer:**

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
PG04532	Grundbirnen-schnaps, Grundbirn-schnaps	Substantiv	Kartoffelschnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The dictionary entry refers to a type of schnapps, which is an alcoholic beverage. The correct category under the provided concepts is Spirits.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
PG04644	Grün-kopf	Substantiv	Flaschenwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
PG04677	Gruscheln-wein, Gruschel-wein	Substantiv	Stachelbeerwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry refers to a specific type of wine made from blackthorn berries. In the hierarchy provided, wines fall under ""Wein,"" which is a subcategory of alcoholic cold beverages.

**Step-by-step explanation:**

1. **Identify the drink:** Stachelbeerwein is a wine.
2. **Locate in hierarchy:** Under Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk, there's a specific category for Wein.
3. **Determine specificity:** No further subdivision exists for berry wines, so ""Wein"" is the most precise.

**Answer:**

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
PG04698	Grusselbeeren-wein, Grusselbeer-wein	Substantiv	Stachelbeerwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
